encoder,task,label_set,fold,coverage__C_block,coverage__C_unit,coverage__anchor_a1,n_C__C_block,n_C__C_unit,n_C__anchor_a1,n_T__C_block,n_T__C_unit,n_T__anchor_a1,width_mean__C_block,width_mean__C_unit,width_mean__anchor_a1,coverage_observed,width_observed,anchor_minus_a1,cov_unit_minus_block,width_unit_minus_block,unit_minus_a1,block_minus_a1,scope,n_folds,anchor_minus_a1_max_abs,cov_unit_minus_block_sd,width_unit_minus_block_sd,difference_list_C_unit_vs_C_block,difference_list_anchor_vs_C_unit,score
uni_v2,LYMPH_IDC,shipped,Patient_6,0.7531704059829059,0.8128712606837607,0.8292334401709404,2210.3333333333335,2210.3333333333335,4989.333333333333,6769.666666666667,6769.666666666667,9980.0,1.4309739118217344,2.610627878092384,2.630709866969523,0.8292334401709401,2.6307098669695224,2.220446049250313e-16,0.059700854700854844,1.1796539662706498,-0.01636217948717944,-0.07606303418803428,fold,,,,,"against C_unit: the SOURCE OF THE CALIBRATION SCORES only. Same T, same head, same scaler, same PCA, same E, same score, same alpha, same calibration spot count","against anchor_a1: the proper-training set loses the carved blocks and their 2.5-pitch buffer, and C_unit is subsampled only if it is larger than C_block; nothing else differs",abs
uni_v2,LYMPH_IDC,shipped,Patient_7,0.577127773322641,0.6208527131782945,0.6183801122694467,2223.6666666666665,2223.6666666666665,4992.0,6659.666666666667,6659.666666666667,9980.0,1.346663564740603,1.7735426069901645,1.7462504566945916,0.6183801122694467,1.7462504566945916,0.0,0.04372493985565351,0.42687904224956164,0.002472600908847822,-0.04125233894680569,fold,,,,,"against C_unit: the SOURCE OF THE CALIBRATION SCORES only. Same T, same head, same scaler, same PCA, same E, same score, same alpha, same calibration spot count","against anchor_a1: the proper-training set loses the carved blocks and their 2.5-pitch buffer, and C_unit is subsampled only if it is larger than C_block; nothing else differs",abs
uni_v2,LYMPH_IDC,shipped,Patient_8,0.7120245726495726,0.8888782051282051,0.8914142628205127,2213.6666666666665,2213.6666666666665,4990.666666666667,6784.0,6784.0,9980.0,1.4478727080433433,2.71047768748346,2.700519421191771,0.8914142628205127,2.700519421191771,0.0,0.1768536324786325,1.2626049794401166,-0.0025360576923075806,-0.17938969017094009,fold,,,,,"against C_unit: the SOURCE OF THE CALIBRATION SCORES only. Same T, same head, same scaler, same PCA, same E, same score, same alpha, same calibration spot count","against anchor_a1: the proper-training set loses the carved blocks and their 2.5-pitch buffer, and C_unit is subsampled only if it is larger than C_block; nothing else differs",abs
uni_v2,PAAD,shipped,TENX116,0.7599502487562192,0.912268656716418,0.9025273631840794,392.0,392.0,3610.0,1232.0,1232.0,1951.0,2.053290232331559,3.2555763099805954,2.941206339701443,0.9025273631840796,2.9412063397014423,-1.1102230246251565e-16,0.1523184079601988,1.2022860776490365,0.009741293532338435,-0.14257711442786036,fold,,,,,"against C_unit: the SOURCE OF THE CALIBRATION SCORES only. Same T, same head, same scaler, same PCA, same E, same score, same alpha, same calibration spot count","against anchor_a1: the proper-training set loses the carved blocks and their 2.5-pitch buffer, and C_unit is subsampled only if it is larger than C_block; nothing else differs",abs
uni_v2,PAAD,shipped,TENX126,0.7337262942080985,0.9223372629420812,0.9260481804202972,398.0,398.0,2010.0,1325.0,1325.0,1951.0,2.200048164130701,3.720079437588528,3.804531582661979,0.9260481804202974,3.8045315826619777,-1.1102230246251565e-16,0.18861096873398264,1.5200312734578274,-0.003710917478216169,-0.1923218862121988,fold,,,,,"against C_unit: the SOURCE OF THE CALIBRATION SCORES only. Same T, same head, same scaler, same PCA, same E, same score, same alpha, same calibration spot count","against anchor_a1: the proper-training set loses the carved blocks and their 2.5-pitch buffer, and C_unit is subsampled only if it is larger than C_block; nothing else differs",abs
uni_v2,PAAD,shipped,TENX140,0.7404986149584487,0.8494958448753461,0.8573240997229916,425.0,425.0,2010.0,1172.0,1172.0,1951.0,2.1254578784904097,2.7736483639897647,2.6812704633338864,0.8573240997229916,2.6812704633338864,0.0,0.10899722991689742,0.648190485499355,-0.007828254847645488,-0.11682548476454291,fold,,,,,"against C_unit: the SOURCE OF THE CALIBRATION SCORES only. Same T, same head, same scaler, same PCA, same E, same score, same alpha, same calibration spot count","against anchor_a1: the proper-training set loses the carved blocks and their 2.5-pitch buffer, and C_unit is subsampled only if it is larger than C_block; nothing else differs",abs
uni_v2,PRAD,shipped,PRAD_patient1,0.7226303997566171,0.8241643809705045,0.8230893459930447,4275.666666666667,4275.666666666667,11021.0,12581.0,12581.0,19299.0,1.5374008891661557,1.9509222071899603,1.9498365656348533,0.8230893459930448,1.9498365656348533,-1.1102230246251565e-16,0.10153398121388735,0.41352131802380465,0.0010750349774596435,-0.1004589462364277,fold,,,,,"against C_unit: the SOURCE OF THE CALIBRATION SCORES only. Same T, same head, same scaler, same PCA, same E, same score, same alpha, same calibration spot count","against anchor_a1: the proper-training set loses the carved blocks and their 2.5-pitch buffer, and C_unit is subsampled only if it is larger than C_block; nothing else differs",abs
uni_v2,PRAD,shipped,PRAD_patient2,0.910449739776396,0.9337542133937005,0.9435286074824213,4304.666666666667,4304.666666666667,6184.666666666667,12751.0,12751.0,19299.0,2.2361266479937503,2.5878932757127715,2.5808682734034236,0.9435286074824204,2.580868273403422,8.881784197001252e-16,0.023304473617304478,0.35176662771902123,-0.00977439408871994,-0.03307886770602442,fold,,,,,"against C_unit: the SOURCE OF THE CALIBRATION SCORES only. Same T, same head, same scaler, same PCA, same E, same score, same alpha, same calibration spot count","against anchor_a1: the proper-training set loses the carved blocks and their 2.5-pitch buffer, and C_unit is subsampled only if it is larger than C_block; nothing else differs",abs
uni_v2,READ,shipped,READ_specimen1,0.8189624592346437,0.8809155382739949,0.8937799265533662,456.0,456.0,1691.0,1353.0,1353.0,2128.0,1.5304836120609746,2.0744777437024053,2.0080181070879464,0.8937799265533658,2.0080181070879464,4.440892098500626e-16,0.06195307903935121,0.5439941316414307,-0.012864388279370864,-0.07481746731872208,fold,,,,,"against C_unit: the SOURCE OF THE CALIBRATION SCORES only. Same T, same head, same scaler, same PCA, same E, same score, same alpha, same calibration spot count","against anchor_a1: the proper-training set loses the carved blocks and their 2.5-pitch buffer, and C_unit is subsampled only if it is larger than C_block; nothing else differs",abs
uni_v2,READ,shipped,READ_specimen7,0.7386993642814902,0.7652049188983697,0.7709861028976936,478.0,478.0,2385.0,1335.0,1335.0,2128.0,1.340912827626873,1.427611822805669,1.3095119663534385,0.7709861028976936,1.3095119663534385,0.0,0.026505554616879534,0.08669899517879598,-0.0057811839993239245,-0.03228673861620346,fold,,,,,"against C_unit: the SOURCE OF THE CALIBRATION SCORES only. Same T, same head, same scaler, same PCA, same E, same score, same alpha, same calibration spot count","against anchor_a1: the proper-training set loses the carved blocks and their 2.5-pitch buffer, and C_unit is subsampled only if it is larger than C_block; nothing else differs",abs
hoptimus0,CCRCC,shipped,,0.7848278569480626,0.8638396083285143,0.8610559868289842,,,,,,,1.6129736052213124,2.1012517531467787,,0.8610559868289842,,,0.07901175138045173,0.48827814792546603,0.002783621499529959,-0.07622812988092177,task,24.0,4.440892098500626e-16,0.02769927792914023,0.13661217034650677,"against C_unit: the SOURCE OF THE CALIBRATION SCORES only. Same T, same head, same scaler, same PCA, same E, same score, same alpha, same calibration spot count","against anchor_a1: the proper-training set loses the carved blocks and their 2.5-pitch buffer, and C_unit is subsampled only if it is larger than C_block; nothing else differs",abs
hoptimus0,COAD,shipped,,0.7207130875094897,0.8680840193848196,0.8699091295188199,,,,,,,2.116910856580577,3.3504927486234686,,0.8699091295188199,,,0.14737093187532996,1.233581892042892,-0.001825110134000274,-0.14919604200933023,task,4.0,1.1102230246251565e-16,0.030295030100174362,0.3487123037618832,"against C_unit: the SOURCE OF THE CALIBRATION SCORES only. Same T, same head, same scaler, same PCA, same E, same score, same alpha, same calibration spot count","against anchor_a1: the proper-training set loses the carved blocks and their 2.5-pitch buffer, and C_unit is subsampled only if it is larger than C_block; nothing else differs",abs
hoptimus0,IDC,audited,,0.5572198172878875,0.8270403034389154,0.833815051960222,,,,,,,2.154163135976698,4.660993788083913,,0.833815051960222,,,0.26982048615102794,2.506830652107215,-0.006774748521306624,-0.27659523467233454,task,3.0,3.3306690738754696e-16,0.04565448301747837,0.7981324213628498,"against C_unit: the SOURCE OF THE CALIBRATION SCORES only. Same T, same head, same scaler, same PCA, same E, same score, same alpha, same calibration spot count","against anchor_a1: the proper-training set loses the carved blocks and their 2.5-pitch buffer, and C_unit is subsampled only if it is larger than C_block; nothing else differs",abs
hoptimus0,IDC,shipped,,0.5981757590793298,0.81507311503439,0.8139214095561321,,,,,,,2.059036280056102,4.091545511543957,,0.813921409556132,,,0.21689735595506004,2.0325092314878552,0.001151705478257825,-0.21574565047680222,task,4.0,1.1102230246251565e-16,0.02313548953497297,0.3585635869076354,"against C_unit: the SOURCE OF THE CALIBRATION SCORES only. Same T, same head, same scaler, same PCA, same E, same score, same alpha, same calibration spot count","against anchor_a1: the proper-training set loses the carved blocks and their 2.5-pitch buffer, and C_unit is subsampled only if it is larger than C_block; nothing else differs",abs
hoptimus0,LYMPH_IDC,shipped,,0.7160247526756522,0.81504627666228,0.8162064197128666,,,,,,,1.4371141664369906,2.4375966413358636,,0.8162064197128664,,,0.09902152398662775,1.0004824748988728,-0.0011601430505863708,-0.10018166703721412,task,4.0,2.220446049250313e-16,0.05983742156481058,0.37704630804365125,"against C_unit: the SOURCE OF THE CALIBRATION SCORES only. Same T, same head, same scaler, same PCA, same E, same score, same alpha, same calibration spot count","against anchor_a1: the proper-training set loses the carved blocks and their 2.5-pitch buffer, and C_unit is subsampled only if it is larger than C_block; nothing else differs",abs
hoptimus0,PAAD,shipped,,0.7385897529630672,0.9043752621503355,0.890909160509955,,,,,,,2.109038876814338,3.3220041300184584,,0.8909091605099552,,,0.16578550918726823,1.2129652532041206,0.013466101640380349,-0.15231940754688789,task,3.0,3.3306690738754696e-16,0.024231434278081578,0.22163966527611473,"against C_unit: the SOURCE OF THE CALIBRATION SCORES only. Same T, same head, same scaler, same PCA, same E, same score, same alpha, same calibration spot count","against anchor_a1: the proper-training set loses the carved blocks and their 2.5-pitch buffer, and C_unit is subsampled only if it is larger than C_block; nothing else differs",abs
hoptimus0,PRAD,shipped,,0.8011973981538303,0.8639204928568476,0.8708143310602172,,,,,,,1.8861007850613725,2.2961161335991567,,0.8708143310602173,,,0.06272309470301718,0.4100153485377843,-0.0068938382033698065,-0.06961693290638699,task,2.0,2.220446049250313e-16,0.040277633194798504,0.04598332602047262,"against C_unit: the SOURCE OF THE CALIBRATION SCORES only. Same T, same head, same scaler, same PCA, same E, same score, same alpha, same calibration spot count","against anchor_a1: the proper-training set loses the carved blocks and their 2.5-pitch buffer, and C_unit is subsampled only if it is larger than C_block; nothing else differs",abs
hoptimus0,READ,shipped,,0.7497477550760667,0.8086031792199604,0.8309417712880638,,,,,,,1.4461849242785827,1.7745313123792923,,0.8309417712880636,,,0.05885542414389355,0.3283463881007095,-0.022338592068103236,-0.08119401621199679,task,2.0,2.220446049250313e-16,0.06147568620813142,0.4329055126025423,"against C_unit: the SOURCE OF THE CALIBRATION SCORES only. Same T, same head, same scaler, same PCA, same E, same score, same alpha, same calibration spot count","against anchor_a1: the proper-training set loses the carved blocks and their 2.5-pitch buffer, and C_unit is subsampled only if it is larger than C_block; nothing else differs",abs
resnet50,CCRCC,shipped,,0.8019715853721353,0.8668297772818082,0.866082278514495,,,,,,,1.7224359341453228,2.1714380614820015,,0.8660822785144952,,,0.0648581919096728,0.4490021273366784,0.000747498767312974,-0.06411069314235983,task,24.0,3.3306690738754696e-16,0.03110569389445453,0.14695306112215548,"against C_unit: the SOURCE OF THE CALIBRATION SCORES only. Same T, same head, same scaler, same PCA, same E, same score, same alpha, same calibration spot count","against anchor_a1: the proper-training set loses the carved blocks and their 2.5-pitch buffer, and C_unit is subsampled only if it is larger than C_block; nothing else differs",abs
resnet50,COAD,shipped,,0.7149675838717752,0.8668864767316877,0.8688910636840057,,,,,,,2.4236786182472962,3.8379853413457203,,0.8688910636840059,,,0.15191889285991253,1.414306723098424,-0.0020045869523181714,-0.1539234798122307,task,4.0,3.3306690738754696e-16,0.04361704658072987,0.503837769139041,"against C_unit: the SOURCE OF THE CALIBRATION SCORES only. Same T, same head, same scaler, same PCA, same E, same score, same alpha, same calibration spot count","against anchor_a1: the proper-training set loses the carved blocks and their 2.5-pitch buffer, and C_unit is subsampled only if it is larger than C_block; nothing else differs",abs
resnet50,IDC,audited,,0.5221555602549449,0.8450638471236256,0.8425791996508041,,,,,,,2.591229566438765,5.934183067576144,,0.8425791996508041,,,0.3229082868686806,3.3429535011373783,0.0024846474728215475,-0.32042363939585905,task,3.0,0.0,0.030959786040516184,0.4563372335821247,"against C_unit: the SOURCE OF THE CALIBRATION SCORES only. Same T, same head, same scaler, same PCA, same E, same score, same alpha, same calibration spot count","against anchor_a1: the proper-training set loses the carved blocks and their 2.5-pitch buffer, and C_unit is subsampled only if it is larger than C_block; nothing else differs",abs
resnet50,IDC,shipped,,0.6178524111988034,0.8421123474268972,0.8419051503568483,,,,,,,2.4930732689623483,4.785414249106994,,0.8419051503568484,,,0.22425993622809376,2.2923409801446457,0.0002071970700487924,-0.22405273915804497,task,4.0,2.220446049250313e-16,0.026335564997151756,0.4137163699838598,"against C_unit: the SOURCE OF THE CALIBRATION SCORES only. Same T, same head, same scaler, same PCA, same E, same score, same alpha, same calibration spot count","against anchor_a1: the proper-training set loses the carved blocks and their 2.5-pitch buffer, and C_unit is subsampled only if it is larger than C_block; nothing else differs",abs
resnet50,LYMPH_IDC,shipped,,0.7230753718111502,0.8223071343446493,0.8217936726027082,,,,,,,1.4860976009516453,2.4916974486418795,,0.821793672602708,,,0.09923176253349911,1.0055998476902341,0.0005134617419413623,-0.09871830079155774,task,4.0,4.440892098500626e-16,0.04121862142915299,0.37846634721458305,"against C_unit: the SOURCE OF THE CALIBRATION SCORES only. Same T, same head, same scaler, same PCA, same E, same score, same alpha, same calibration spot count","against anchor_a1: the proper-training set loses the carved blocks and their 2.5-pitch buffer, and C_unit is subsampled only if it is larger than C_block; nothing else differs",abs
resnet50,PAAD,shipped,,0.7095302408208677,0.8947782973427474,0.8869158496343342,,,,,,,2.3284530856146297,3.7939525948172137,,0.8869158496343342,,,0.18524805652187978,1.4654995092025842,0.007862447708413082,-0.17738560881346668,task,3.0,2.220446049250313e-16,0.017695185996965918,0.2672333027303565,"against C_unit: the SOURCE OF THE CALIBRATION SCORES only. Same T, same head, same scaler, same PCA, same E, same score, same alpha, same calibration spot count","against anchor_a1: the proper-training set loses the carved blocks and their 2.5-pitch buffer, and C_unit is subsampled only if it is larger than C_block; nothing else differs",abs
resnet50,PRAD,shipped,,0.8010881002675131,0.8641364774542771,0.867449324094149,,,,,,,1.931194047695206,2.339314701210827,,0.8674493240941492,,,0.06304837718676404,0.4081206535156209,-0.0033128466398720247,-0.06636122382663606,task,2.0,3.3306690738754696e-16,0.04095810962895095,0.0602631060174216,"against C_unit: the SOURCE OF THE CALIBRATION SCORES only. Same T, same head, same scaler, same PCA, same E, same score, same alpha, same calibration spot count","against anchor_a1: the proper-training set loses the carved blocks and their 2.5-pitch buffer, and C_unit is subsampled only if it is larger than C_block; nothing else differs",abs
resnet50,READ,shipped,,0.7395050249195638,0.7805615524289315,0.7800302820967031,,,,,,,1.4567131060347984,1.7478613576570698,,0.7800302820967031,,,0.041056527509367724,0.29114825162227154,0.0005312703322284396,-0.040525257177139284,task,2.0,2.220446049250313e-16,0.03836748624483093,0.34491236535262226,"against C_unit: the SOURCE OF THE CALIBRATION SCORES only. Same T, same head, same scaler, same PCA, same E, same score, same alpha, same calibration spot count","against anchor_a1: the proper-training set loses the carved blocks and their 2.5-pitch buffer, and C_unit is subsampled only if it is larger than C_block; nothing else differs",abs
uni_v2,CCRCC,shipped,,0.7914691505300836,0.8673980406369405,0.8653727123020528,,,,,,,1.6113546984890652,2.088520036739946,,0.8653727123020528,,,0.0759288901068569,0.47716533825088076,0.0020253283348876244,-0.07390356177196926,task,24.0,2.220446049250313e-16,0.027807797462322932,0.14231812887526077,"against C_unit: the SOURCE OF THE CALIBRATION SCORES only. Same T, same head, same scaler, same PCA, same E, same score, same alpha, same calibration spot count","against anchor_a1: the proper-training set loses the carved blocks and their 2.5-pitch buffer, and C_unit is subsampled only if it is larger than C_block; nothing else differs",abs
uni_v2,COAD,shipped,,0.7351827085211151,0.8715593585533278,0.8720924184005598,,,,,,,2.1406708905676237,3.332038752777631,,0.8720924184005598,,,0.13637665003221264,1.1913678622100075,-0.0005330598472320369,-0.13690970987944467,task,4.0,0.0,0.028580032260402153,0.2972712592315695,"against C_unit: the SOURCE OF THE CALIBRATION SCORES only. Same T, same head, same scaler, same PCA, same E, same score, same alpha, same calibration spot count","against anchor_a1: the proper-training set loses the carved blocks and their 2.5-pitch buffer, and C_unit is subsampled only if it is larger than C_block; nothing else differs",abs
uni_v2,IDC,audited,,0.5767940270736153,0.8288773706368672,0.8274910763859102,,,,,,,2.1673665521073526,4.3979289088945706,,0.8274910763859101,,,0.25208334356325185,2.230562356787219,0.001386294250957006,-0.2506970493122948,task,3.0,3.3306690738754696e-16,0.022896146930790996,0.47440649360278503,"against C_unit: the SOURCE OF THE CALIBRATION SCORES only. Same T, same head, same scaler, same PCA, same E, same score, same alpha, same calibration spot count","against anchor_a1: the proper-training set loses the carved blocks and their 2.5-pitch buffer, and C_unit is subsampled only if it is larger than C_block; nothing else differs",abs
uni_v2,IDC,shipped,,0.623483204033477,0.8317752599177645,0.8314080051422856,,,,,,,2.082201489699783,3.9656300048371422,,0.8314080051422856,,,0.20829205588428742,1.8834285151373593,0.00036725477547883134,-0.2079248011088086,task,4.0,0.0,0.02538856555748102,0.31782685004498645,"against C_unit: the SOURCE OF THE CALIBRATION SCORES only. Same T, same head, same scaler, same PCA, same E, same score, same alpha, same calibration spot count","against anchor_a1: the proper-training set loses the carved blocks and their 2.5-pitch buffer, and C_unit is subsampled only if it is larger than C_block; nothing else differs",abs
uni_v2,LYMPH_IDC,shipped,,0.7245770822195491,0.8116377910082488,0.8158296701613789,,,,,,,1.4380948895777796,2.4055007815489198,,0.8158296701613788,,,0.08706070878869976,0.9674058919711399,-0.004191879153129907,-0.09125258794182967,task,4.0,2.220446049250313e-16,0.06070152804874136,0.3765878770005634,"against C_unit: the SOURCE OF THE CALIBRATION SCORES only. Same T, same head, same scaler, same PCA, same E, same score, same alpha, same calibration spot count","against anchor_a1: the proper-training set loses the carved blocks and their 2.5-pitch buffer, and C_unit is subsampled only if it is larger than C_block; nothing else differs",abs
uni_v2,PAAD,shipped,,0.7447250526409221,0.8947005881779484,0.8952998811091227,,,,,,,2.1262654249842234,3.2497680371862963,,0.8952998811091227,,,0.14997553553702628,1.123502612202073,-0.0005992929311744074,-0.1505748284682007,task,3.0,1.1102230246251565e-16,0.03985854538868939,0.4412275101440154,"against C_unit: the SOURCE OF THE CALIBRATION SCORES only. Same T, same head, same scaler, same PCA, same E, same score, same alpha, same calibration spot count","against anchor_a1: the proper-training set loses the carved blocks and their 2.5-pitch buffer, and C_unit is subsampled only if it is larger than C_block; nothing else differs",abs
uni_v2,PRAD,shipped,,0.8165400697665066,0.8789592971821025,0.883308976737733,,,,,,,1.886763768579953,2.269407741451366,,0.8833089767377327,,,0.06241922741559591,0.38264397287141294,-0.004349679555630148,-0.06676890697122606,task,2.0,8.881784197001252e-16,0.05531661531042828,0.0436671602845875,"against C_unit: the SOURCE OF THE CALIBRATION SCORES only. Same T, same head, same scaler, same PCA, same E, same score, same alpha, same calibration spot count","against anchor_a1: the proper-training set loses the carved blocks and their 2.5-pitch buffer, and C_unit is subsampled only if it is larger than C_block; nothing else differs",abs
uni_v2,READ,shipped,,0.778830911758067,0.8230602285861823,0.83238301472553,,,,,,,1.4356982198439239,1.751044783254037,,0.8323830147255298,,,0.04422931682811537,0.31534656341011336,-0.009322786139347394,-0.05355210296746277,task,2.0,4.440892098500626e-16,0.02506518489540548,0.3233564919963567,"against C_unit: the SOURCE OF THE CALIBRATION SCORES only. Same T, same head, same scaler, same PCA, same E, same score, same alpha, same calibration spot count","against anchor_a1: the proper-training set loses the carved blocks and their 2.5-pitch buffer, and C_unit is subsampled only if it is larger than C_block; nothing else differs",abs
