n_spots,n_slides,n_donors,df_spot,df_slide,df_donor,var_spot,var_slide_raw,var_slide,c1,var_donor_raw,var_donor,c2,c3,task,gene,total_var,frac_spot,frac_slide,frac_donor,donor_label_status,grouping
9793,3,3,9790,0,2,1.8964791442963325,,,,0.228083023327573,0.228083023327573,3124.2458899213725,3124.2458899213725,PAAD,LIF,2.1245621676239055,0.8926446931968767,,0.1073553068031232,unverifiable,donor_id_from_R5b_audit
9793,3,3,9790,0,2,0.4274645919310286,,,,0.0002290681716024,0.0002290681716024,3124.2458899213725,3124.2458899213725,PAAD,LILRA4,0.4276936601026311,0.9994644106448818,,0.0005355893551181,unverifiable,donor_id_from_R5b_audit
9793,3,3,9790,0,2,0.4830626175609658,,,,0.077865000708294,0.077865000708294,3124.2458899213725,3124.2458899213725,PAAD,MARCO,0.5609276182692599,0.8611852970467986,,0.1388147029532013,unverifiable,donor_id_from_R5b_audit
9793,3,3,9790,0,2,1.9077650251243408,,,,0.1774030967106752,0.1774030967106752,3124.2458899213725,3124.2458899213725,PAAD,MKI67,2.085168121835016,0.9149214421355364,,0.0850785578644635,unverifiable,donor_id_from_R5b_audit
9793,3,3,9790,0,2,0.7352819120702843,,,,-7.911535573211523e-06,0.0,3124.2458899213725,3124.2458899213725,PAAD,MS4A1,0.7352819120702843,1.0,,0.0,unverifiable,donor_id_from_R5b_audit
9793,3,3,9790,0,2,0.1011065313196659,,,,0.0013653786879993,0.0013653786879993,3124.2458899213725,3124.2458899213725,PAAD,PDCD1,0.1024719100076653,0.9866755807723576,,0.0133244192276423,unverifiable,donor_id_from_R5b_audit
9793,3,3,9790,0,2,1.5813375924911577,,,,0.0358927406841666,0.0358927406841666,3124.2458899213725,3124.2458899213725,PAAD,PLA2G7,1.6172303331753242,0.977806042869791,,0.0221939571302089,unverifiable,donor_id_from_R5b_audit
9793,3,3,9790,0,2,1.8890436329311904,,,,0.4577077824994867,0.4577077824994867,3124.2458899213725,3124.2458899213725,PAAD,PTPRC,2.3467514154306772,0.8049611136953387,,0.1950388863046612,unverifiable,donor_id_from_R5b_audit
9793,3,3,9790,0,2,0.7142493055855174,,,,0.0122761195346506,0.0122761195346506,3124.2458899213725,3124.2458899213725,PAAD,SELL,0.726525425120168,0.9831029732612314,,0.0168970267387685,unverifiable,donor_id_from_R5b_audit
9793,3,3,9790,0,2,0.4014733412339563,,,,0.0009487854741809,0.0009487854741809,3124.2458899213725,3124.2458899213725,PAAD,TCL1A,0.4024221267081373,0.9976423128570436,,0.0023576871429564,unverifiable,donor_id_from_R5b_audit
9793,3,3,9790,0,2,0.5568209097631178,,,,0.0104928340219998,0.0104928340219998,3124.2458899213725,3124.2458899213725,PAAD,TNFRSF17,0.5673137437851177,0.9815043542714272,,0.0184956457285727,unverifiable,donor_id_from_R5b_audit
9793,3,3,9790,0,2,1.2244397989635458,,,,0.1026314087387432,0.1026314087387432,3124.2458899213725,3124.2458899213725,PAAD,UBE2C,1.327071207702289,0.922663223990489,,0.077336776009511,unverifiable,donor_id_from_R5b_audit
9793,3,3,9790,0,2,1.1067623482997948,,,,0.1354540750382235,0.1354540750382235,3124.2458899213725,3124.2458899213725,PAAD,VSIG4,1.2422164233380184,0.8909577489933368,,0.1090422510066631,unverifiable,donor_id_from_R5b_audit
62710,23,2,62687,21,1,0.5169213361671611,0.2079509398477982,0.2079509398477982,2697.3648304289654,-0.0205935354270981,0.0,3082.1313851027094,30402.829819805454,PRAD,AMD1,0.7248722760149593,0.7131205776126184,0.2868794223873817,0.0,verified,donor_id_from_R5b_audit
62710,23,2,62687,21,1,0.287507039236836,0.0465544375908505,0.0465544375908505,2697.3648304289654,0.0025358182026222,0.0025358182026222,3082.1313851027094,30402.829819805454,PRAD,C1orf43,0.3365972950303088,0.8541573075058358,0.138309006870238,0.007533685623926,verified,donor_id_from_R5b_audit
62710,23,2,62687,21,1,0.3601666496065369,0.0653126055281939,0.0653126055281939,2697.3648304289654,-0.0063163406467612,0.0,3082.1313851027094,30402.829819805454,PRAD,C6orf48,0.4254792551347309,0.846496380869351,0.153503619130649,0.0,verified,donor_id_from_R5b_audit
62710,23,2,62687,21,1,0.4222459806888151,0.0450623661155172,0.0450623661155172,2697.3648304289654,-0.0015055756888853,0.0,3082.1313851027094,30402.829819805454,PRAD,C8orf59,0.4673083468043323,0.9035703804058408,0.0964296195941593,0.0,verified,donor_id_from_R5b_audit
62710,23,2,62687,21,1,0.2099409047095649,0.0333054774415412,0.0333054774415412,2697.3648304289654,-0.0025768455667624,0.0,3082.1313851027094,30402.829819805454,PRAD,CAT,0.2432463821511062,0.863079248509227,0.136920751490773,0.0,verified,donor_id_from_R5b_audit
62710,23,2,62687,21,1,0.1852138071098808,0.028466864074025,0.028466864074025,2697.3648304289654,0.0034066061990921,0.0034066061990921,3082.1313851027094,30402.829819805454,PRAD,CCDC47,0.217087277382998,0.8531767008304031,0.131130964546587,0.0156923346230098,verified,donor_id_from_R5b_audit
62710,23,2,62687,21,1,0.4295819678836143,0.0540279692361934,0.0540279692361934,2697.3648304289654,0.0023121699973264,0.0023121699973264,3082.1313851027094,30402.829819805454,PRAD,COX17,0.4859221071171342,0.8840552047163008,0.111186481217595,0.0047583140661041,verified,donor_id_from_R5b_audit
62710,23,2,62687,21,1,0.445085990361017,0.0820928796568279,0.0820928796568279,2697.3648304289654,-0.0015391168099838,0.0,3082.1313851027094,30402.829819805454,PRAD,COX5A,0.5271788700178449,0.8442788883893447,0.1557211116106552,0.0,verified,donor_id_from_R5b_audit
62710,23,2,62687,21,1,0.5274008117681751,0.0773543429613774,0.0773543429613774,2697.3648304289654,-0.0075946822455339,0.0,3082.1313851027094,30402.829819805454,PRAD,COX7B,0.6047551547295525,0.8720898162563485,0.1279101837436514,0.0,verified,donor_id_from_R5b_audit
62710,23,2,62687,21,1,0.2013417249295818,0.0284476382546993,0.0284476382546993,2697.3648304289654,-1.9674256712919587e-05,0.0,3082.1313851027094,30402.829819805454,PRAD,DNAJC3,0.2297893631842812,0.876201239863807,0.123798760136193,0.0,verified,donor_id_from_R5b_audit
62710,23,2,62687,21,1,0.4559441656154282,0.0862221272887694,0.0862221272887694,2697.3648304289654,-0.0037684682996473,0.0,3082.1313851027094,30402.829819805454,PRAD,EIF3E,0.5421662929041977,0.8409673776897725,0.1590326223102275,0.0,verified,donor_id_from_R5b_audit
62710,23,2,62687,21,1,0.4665120882067613,0.081575548508216,0.081575548508216,2697.3648304289654,-0.0034220857577638,0.0,3082.1313851027094,30402.829819805454,PRAD,EIF3H,0.5480876367149774,0.8511633121353586,0.1488366878646414,0.0,verified,donor_id_from_R5b_audit
62710,23,2,62687,21,1,0.3597550366340988,0.1144642185170201,0.1144642185170201,2697.3648304289654,-0.0062412754818209,0.0,3082.1313851027094,30402.829819805454,PRAD,GLO1,0.474219255151119,0.7586259577744392,0.2413740422255607,0.0,verified,donor_id_from_R5b_audit
62710,23,2,62687,21,1,0.4390331911848313,0.0631744127713342,0.0631744127713342,2697.3648304289654,0.0121057370529987,0.0121057370529987,3082.1313851027094,30402.829819805454,PRAD,GNG5,0.5143133410091644,0.8536297937039287,0.1228325375487558,0.0235376687473153,verified,donor_id_from_R5b_audit
62710,23,2,62687,21,1,0.5313436765280565,0.0881087431227929,0.0881087431227929,2697.3648304289654,-0.0045481993629043,0.0,3082.1313851027094,30402.829819805454,PRAD,HLA-DRA,0.6194524196508494,0.8577635015576258,0.1422364984423741,0.0,verified,donor_id_from_R5b_audit
62710,23,2,62687,21,1,0.3271849754734771,0.0404877633480694,0.0404877633480694,2697.3648304289654,-0.0030407732551157,0.0,3082.1313851027094,30402.829819805454,PRAD,HSPD1,0.3676727388215465,0.8898809754624735,0.1101190245375265,0.0,verified,donor_id_from_R5b_audit
62710,23,2,62687,21,1,0.3018397956853882,0.0472633839022744,0.0472633839022744,2697.3648304289654,-0.0038272137777351,0.0,3082.1313851027094,30402.829819805454,PRAD,IMPDH2,0.3491031795876627,0.8646148569655,0.1353851430345,0.0,verified,donor_id_from_R5b_audit
62710,23,2,62687,21,1,0.2194730716911296,0.0292323573948982,0.0292323573948982,2697.3648304289654,0.0033557416575147,0.0033557416575147,3082.1313851027094,30402.829819805454,PRAD,MAOA,0.2520611707435427,0.8707135297504054,0.1159732667616642,0.0133132034879304,verified,donor_id_from_R5b_audit
62710,23,2,62687,21,1,0.5306438277303271,0.1023927524225418,0.1023927524225418,2697.3648304289654,-0.0067875045584537,0.0,3082.1313851027094,30402.829819805454,PRAD,MIF,0.633036580152869,0.8382514444934359,0.1617485555065641,0.0,verified,donor_id_from_R5b_audit
62710,23,2,62687,21,1,0.6298564343186822,0.1694016113240054,0.1694016113240054,2697.3648304289654,0.0205021986448486,0.0205021986448486,3082.1313851027094,30402.829819805454,PRAD,MPC2,0.8197602442875364,0.7683422545894478,0.2066477515889227,0.0250099938216293,verified,donor_id_from_R5b_audit
62710,23,2,62687,21,1,0.3942665288943087,0.0600385060611596,0.0600385060611596,2697.3648304289654,-0.0008717851762011,0.0,3082.1313851027094,30402.829819805454,PRAD,MRPL33,0.4543050349554683,0.8678453870381501,0.1321546129618499,0.0,verified,donor_id_from_R5b_audit
62710,23,2,62687,21,1,0.8149324853101745,0.4997399104802144,0.4997399104802144,2697.3648304289654,-0.0228973483086615,0.0,3082.1313851027094,30402.829819805454,PRAD,MT1E,1.3146723957903887,0.6198749497742609,0.3801250502257391,0.0,verified,donor_id_from_R5b_audit
62710,23,2,62687,21,1,0.7021237590190358,0.279414484532495,0.279414484532495,2697.3648304289654,-0.0109604140667817,0.0,3082.1313851027094,30402.829819805454,PRAD,MT1X,0.9815382435515309,0.7153300073958598,0.2846699926041402,0.0,verified,donor_id_from_R5b_audit
62710,23,2,62687,21,1,0.2306239458055778,0.020856699709127,0.020856699709127,2697.3648304289654,-0.0009754084361709,0.0,3082.1313851027094,30402.829819805454,PRAD,NUCB2,0.2514806455147049,0.9170643940950618,0.0829356059049383,0.0,verified,donor_id_from_R5b_audit
62710,23,2,62687,21,1,0.3326753340510853,0.0695241181161257,0.0695241181161257,2697.3648304289654,-0.004492496924099,0.0,3082.1313851027094,30402.829819805454,PRAD,NUDT4,0.4021994521672111,0.8271401968811691,0.1728598031188308,0.0,verified,donor_id_from_R5b_audit
62710,23,2,62687,21,1,0.4177682967615522,0.0720291426639438,0.0720291426639438,2697.3648304289654,-0.0019528251390647,0.0,3082.1313851027094,30402.829819805454,PRAD,PCBD1,0.4897974394254961,0.8529409570853824,0.1470590429146176,0.0,verified,donor_id_from_R5b_audit
62710,23,2,62687,21,1,0.3293613287224028,0.0628480965309255,0.0628480965309255,2697.3648304289654,0.0039318980130922,0.0039318980130922,3082.1313851027094,30402.829819805454,PRAD,PDIA4,0.3961413232664206,0.8314238110950479,0.1586506956979534,0.0099254932069985,verified,donor_id_from_R5b_audit
62710,23,2,62687,21,1,0.3265338538679904,0.0842922626959189,0.0842922626959189,2697.3648304289654,0.0025992430789676,0.0025992430789676,3082.1313851027094,30402.829819805454,PRAD,PERP,0.413425359642877,0.7898254092348259,0.2038874992301678,0.0062870915350062,verified,donor_id_from_R5b_audit
62710,23,2,62687,21,1,0.2525676622133262,0.0876437044116289,0.0876437044116289,2697.3648304289654,-0.0022277713471967,0.0,3082.1313851027094,30402.829819805454,PRAD,REXO2,0.3402113666249552,0.7423845496959945,0.2576154503040054,0.0,verified,donor_id_from_R5b_audit
62710,23,2,62687,21,1,1.573171642700465,0.4673308789033201,0.4673308789033201,2697.3648304289654,-0.025737836068984,0.0,3082.1313851027094,30402.829819805454,PRAD,RPL37A,2.040502521603785,0.7709726530815509,0.229027346918449,0.0,verified,donor_id_from_R5b_audit
62710,23,2,62687,21,1,0.3163709935034329,0.0646576884997038,0.0646576884997038,2697.3648304289654,0.0044996353544123,0.0044996353544123,3082.1313851027094,30402.829819805454,PRAD,RPN1,0.3855283173575491,0.820616746577456,0.1677119049072046,0.0116713485153393,verified,donor_id_from_R5b_audit
62710,23,2,62687,21,1,1.3577300138548232,0.4323398755559322,0.4323398755559322,2697.3648304289654,-0.041517445631305,0.0,3082.1313851027094,30402.829819805454,PRAD,RPS29,1.7900698894107554,0.7584787733074225,0.2415212266925775,0.0,verified,donor_id_from_R5b_audit
62710,23,2,62687,21,1,0.2212736225755581,0.0248659310172968,0.0248659310172968,2697.3648304289654,0.0001596531887671,0.0001596531887671,3082.1313851027094,30402.829819805454,PRAD,RSL24D1,0.2462992067816221,0.8983935655616926,0.100958226143797,0.0006482082945104,verified,donor_id_from_R5b_audit
62710,23,2,62687,21,1,0.9374202159491044,0.3496600253155428,0.3496600253155428,2697.3648304289654,0.0913399006358985,0.0913399006358985,3082.1313851027094,30402.829819805454,PRAD,SEC11C,1.378420141900546,0.6800685708615684,0.2536672344568591,0.0662641946815724,verified,donor_id_from_R5b_audit
62710,23,2,62687,21,1,0.2097984989666678,0.0306779504500882,0.0306779504500882,2697.3648304289654,-0.0026372077255882,0.0,3082.1313851027094,30402.829819805454,PRAD,SELENOT,0.2404764494167561,0.872428462227825,0.1275715377721749,0.0,verified,donor_id_from_R5b_audit
62710,23,2,62687,21,1,0.2933903814378295,0.0383536779828797,0.0383536779828797,2697.3648304289654,-0.0033731706885424,0.0,3082.1313851027094,30402.829819805454,PRAD,SGK1,0.3317440594207092,0.8843877474404429,0.1156122525595571,0.0,verified,donor_id_from_R5b_audit
62710,23,2,62687,21,1,0.3890633502721617,0.0580416316657237,0.0580416316657237,2697.3648304289654,-0.0053900455839079,0.0,3082.1313851027094,30402.829819805454,PRAD,SLIRP,0.4471049819378854,0.8701834378714501,0.1298165621285499,0.0,verified,donor_id_from_R5b_audit
62710,23,2,62687,21,1,0.7004820011920855,0.1956507049566307,0.1956507049566307,2697.3648304289654,-0.012396585296413,0.0,3082.1313851027094,30402.829819805454,PRAD,SNHG8,0.8961327061487163,0.781672174652041,0.2183278253479589,0.0,verified,donor_id_from_R5b_audit
62710,23,2,62687,21,1,0.3739946495131959,0.0446085644460392,0.0446085644460392,2697.3648304289654,0.0158881153009184,0.0158881153009184,3082.1313851027094,30402.829819805454,PRAD,SNHG9,0.4344913292601536,0.8607643566789452,0.1026684802249061,0.0365671630961485,verified,donor_id_from_R5b_audit
62710,23,2,62687,21,1,0.3298540558123691,0.0410289149139923,0.0410289149139923,2697.3648304289654,0.0010497496351132,0.0010497496351132,3082.1313851027094,30402.829819805454,PRAD,SNRPE,0.3719327203614747,0.8868648488140272,0.1103127331043019,0.0028224180816707,verified,donor_id_from_R5b_audit
62710,23,2,62687,21,1,0.3014535698382088,0.0295040450395785,0.0295040450395785,2697.3648304289654,-0.0019356477660588,0.0,3082.1313851027094,30402.829819805454,PRAD,SOD2,0.3309576148777874,0.9108524967752336,0.0891475032247664,0.0,verified,donor_id_from_R5b_audit
62710,23,2,62687,21,1,0.1890556659601075,0.0219499930425126,0.0219499930425126,2697.3648304289654,0.0075716134110097,0.0075716134110097,3082.1313851027094,30402.829819805454,PRAD,SPCS3,0.2185772724136299,0.8649374377878756,0.10042211983035,0.0346404423817743,verified,donor_id_from_R5b_audit
62710,23,2,62687,21,1,0.9075639657841836,0.6823986083547722,0.6823986083547722,2697.3648304289654,-0.0625833441198705,0.0,3082.1313851027094,30402.829819805454,PRAD,SPON2,1.5899625741389558,0.5708083828801284,0.4291916171198716,0.0,verified,donor_id_from_R5b_audit
62710,23,2,62687,21,1,0.2190080202293575,0.0348339587073739,0.0348339587073739,2697.3648304289654,-0.0027214798656624,0.0,3082.1313851027094,30402.829819805454,PRAD,SRRM1,0.2538419789367314,0.862773057264669,0.1372269427353309,0.0,verified,donor_id_from_R5b_audit
62710,23,2,62687,21,1,0.2180809844316179,0.031028174348172,0.031028174348172,2697.3648304289654,0.0014363074162304,0.0014363074162304,3082.1313851027094,30402.829819805454,PRAD,SVIP,0.2505454661960204,0.8704247885331796,0.1238424898253651,0.0057327216414552,verified,donor_id_from_R5b_audit
62710,23,2,62687,21,1,0.2220356203812194,0.036587289975024,0.036587289975024,2697.3648304289654,-0.0027306820721158,0.0,3082.1313851027094,30402.829819805454,PRAD,TMCO1,0.2586229103562435,0.8585303601887921,0.1414696398112077,0.0,verified,donor_id_from_R5b_audit
62710,23,2,62687,21,1,0.2150166760694041,0.0229973719890204,0.0229973719890204,2697.3648304289654,0.004451125647112,0.004451125647112,3082.1313851027094,30402.829819805454,PRAD,TOB1,0.2424651737055367,0.8867940611154839,0.0948481451482586,0.0183577937362574,verified,donor_id_from_R5b_audit
62710,23,2,62687,21,1,0.2905644755264313,0.0398398301866547,0.0398398301866547,2697.3648304289654,-0.0018314627561452,0.0,3082.1313851027094,30402.829819805454,PRAD,TXNL4A,0.3304043057130861,0.8794209715255631,0.120579028474437,0.0,verified,donor_id_from_R5b_audit
62710,23,2,62687,21,1,0.5622842595927233,0.1704466339575848,0.1704466339575848,2697.3648304289654,-0.0060544762419296,0.0,3082.1313851027094,30402.829819805454,PRAD,XBP1,0.7327308935503082,0.7673816738752229,0.232618326124777,0.0,verified,donor_id_from_R5b_audit
62710,23,2,62687,21,1,0.5644259205234355,0.1252294718053587,0.1252294718053587,2697.3648304289654,-0.0039483276809069,0.0,3082.1313851027094,30402.829819805454,PRAD,ZFAS1,0.6896553923287942,0.8184173237847239,0.1815826762152762,0.0,verified,donor_id_from_R5b_audit
36819,15,2,36804,13,1,0.4137192061795208,0.2076875952018544,0.2076875952018544,2420.687902752844,0.0141832766088671,0.0141832766088671,2601.2247864162405,17804.43705695429,PRAD_patient2_by_session,AMD1,0.6355900779902425,,,,verified,scan_session (donor held constant)
36819,15,2,36804,13,1,0.2093443627931729,0.0338284071626286,0.0338284071626286,2420.687902752844,0.0012902301220612,0.0012902301220612,2601.2247864162405,17804.43705695429,PRAD_patient2_by_session,C1orf43,0.2444630000778628,,,,verified,scan_session (donor held constant)
36819,15,2,36804,13,1,0.2685637924469983,0.0418030086832675,0.0418030086832675,2420.687902752844,-0.0044738495681154,0.0,2601.2247864162405,17804.43705695429,PRAD_patient2_by_session,C6orf48,0.3103668011302659,,,,verified,scan_session (donor held constant)
36819,15,2,36804,13,1,0.2981711508036714,0.0395063576089725,0.0395063576089725,2420.687902752844,-0.0054969414520606,0.0,2601.2247864162405,17804.43705695429,PRAD_patient2_by_session,C8orf59,0.337677508412644,,,,verified,scan_session (donor held constant)
36819,15,2,36804,13,1,0.1803517108621446,0.0218608098129989,0.0218608098129989,2420.687902752844,-0.0030170883195499,0.0,2601.2247864162405,17804.43705695429,PRAD_patient2_by_session,CAT,0.2022125206751436,,,,verified,scan_session (donor held constant)
36819,15,2,36804,13,1,0.1357694350668333,0.0152042911604541,0.0152042911604541,2420.687902752844,-0.001799858718519,0.0,2601.2247864162405,17804.43705695429,PRAD_patient2_by_session,CCDC47,0.1509737262272875,,,,verified,scan_session (donor held constant)
36819,15,2,36804,13,1,0.2973328507308366,0.0558495018622322,0.0558495018622322,2420.687902752844,-0.0054667387852228,0.0,2601.2247864162405,17804.43705695429,PRAD_patient2_by_session,COX17,0.3531823525930688,,,,verified,scan_session (donor held constant)
36819,15,2,36804,13,1,0.3122116104119149,0.0815195487747651,0.0815195487747651,2420.687902752844,0.0137151225276924,0.0137151225276924,2601.2247864162405,17804.43705695429,PRAD_patient2_by_session,COX5A,0.4074462817143726,,,,verified,scan_session (donor held constant)
36819,15,2,36804,13,1,0.3832987090479806,0.065003305062045,0.065003305062045,2420.687902752844,-0.009359248760796,0.0,2601.2247864162405,17804.43705695429,PRAD_patient2_by_session,COX7B,0.4483020141100257,,,,verified,scan_session (donor held constant)
36819,15,2,36804,13,1,0.1608092228224526,0.022539758929046,0.022539758929046,2420.687902752844,-0.0030493923345195,0.0,2601.2247864162405,17804.43705695429,PRAD_patient2_by_session,DNAJC3,0.1833489817514986,,,,verified,scan_session (donor held constant)
36819,15,2,36804,13,1,0.3353122950846351,0.0490835975028574,0.0490835975028574,2420.687902752844,-0.0070565434324843,0.0,2601.2247864162405,17804.43705695429,PRAD_patient2_by_session,EIF3E,0.3843958925874925,,,,verified,scan_session (donor held constant)
36819,15,2,36804,13,1,0.3396130442083094,0.0631182909918813,0.0631182909918813,2420.687902752844,-0.0086812423697826,0.0,2601.2247864162405,17804.43705695429,PRAD_patient2_by_session,EIF3H,0.4027313352001907,,,,verified,scan_session (donor held constant)
36819,15,2,36804,13,1,0.3605815019446219,0.1285880034667566,0.1285880034667566,2420.687902752844,0.0372388045845381,0.0372388045845381,2601.2247864162405,17804.43705695429,PRAD_patient2_by_session,GLO1,0.5264083099959167,,,,verified,scan_session (donor held constant)
36819,15,2,36804,13,1,0.2901119591442617,0.0479571210172029,0.0479571210172029,2420.687902752844,0.0041003200816851,0.0041003200816851,2601.2247864162405,17804.43705695429,PRAD_patient2_by_session,GNG5,0.3421694002431498,,,,verified,scan_session (donor held constant)
36819,15,2,36804,13,1,0.4740098781709263,0.0498053069914585,0.0498053069914585,2420.687902752844,0.0334938325573216,0.0334938325573216,2601.2247864162405,17804.43705695429,PRAD_patient2_by_session,HLA-DRA,0.5573090177197065,,,,verified,scan_session (donor held constant)
36819,15,2,36804,13,1,0.2581095974894054,0.0366278458351948,0.0366278458351948,2420.687902752844,0.0007174283198872,0.0007174283198872,2601.2247864162405,17804.43705695429,PRAD_patient2_by_session,HSPD1,0.2954548716444876,,,,verified,scan_session (donor held constant)
36819,15,2,36804,13,1,0.2292290372096048,0.0397695794472066,0.0397695794472066,2420.687902752844,0.0119428368601086,0.0119428368601086,2601.2247864162405,17804.43705695429,PRAD_patient2_by_session,IMPDH2,0.28094145351692,,,,verified,scan_session (donor held constant)
36819,15,2,36804,13,1,0.1585444051854249,0.0205836987897417,0.0205836987897417,2420.687902752844,0.0157616319045059,0.0157616319045059,2601.2247864162405,17804.43705695429,PRAD_patient2_by_session,MAOA,0.1948897358796727,,,,verified,scan_session (donor held constant)
36819,15,2,36804,13,1,0.3578826656357016,0.0693917812624643,0.0693917812624643,2420.687902752844,0.0557260306544245,0.0557260306544245,2601.2247864162405,17804.43705695429,PRAD_patient2_by_session,MIF,0.4830004775525905,,,,verified,scan_session (donor held constant)
36819,15,2,36804,13,1,0.3839804666053239,0.1589052862964061,0.1589052862964061,2420.687902752844,0.0278229894834657,0.0278229894834657,2601.2247864162405,17804.43705695429,PRAD_patient2_by_session,MPC2,0.5707087423851958,,,,verified,scan_session (donor held constant)
36819,15,2,36804,13,1,0.2764695991005436,0.0323680948033831,0.0323680948033831,2420.687902752844,-0.0004050637065204,0.0,2601.2247864162405,17804.43705695429,PRAD_patient2_by_session,MRPL33,0.3088376939039267,,,,verified,scan_session (donor held constant)
36819,15,2,36804,13,1,0.5041238535357337,0.4239866156433717,0.4239866156433717,2420.687902752844,-0.0313398647045906,0.0,2601.2247864162405,17804.43705695429,PRAD_patient2_by_session,MT1E,0.9281104691791054,,,,verified,scan_session (donor held constant)
36819,15,2,36804,13,1,0.514217755338846,0.2140503291829489,0.2140503291829489,2420.687902752844,0.0064751443487201,0.0064751443487201,2601.2247864162405,17804.43705695429,PRAD_patient2_by_session,MT1X,0.7347432288705149,,,,verified,scan_session (donor held constant)
36819,15,2,36804,13,1,0.1834606841931035,0.0081980774116128,0.0081980774116128,2420.687902752844,-0.000608441710715,0.0,2601.2247864162405,17804.43705695429,PRAD_patient2_by_session,NUCB2,0.1916587616047164,,,,verified,scan_session (donor held constant)
36819,15,2,36804,13,1,0.2756414528265931,0.0872465383295499,0.0872465383295499,2420.687902752844,-0.0064303960113983,0.0,2601.2247864162405,17804.43705695429,PRAD_patient2_by_session,NUDT4,0.362887991156143,,,,verified,scan_session (donor held constant)
36819,15,2,36804,13,1,0.2928434755583874,0.0771988649212305,0.0771988649212305,2420.687902752844,-0.0027218170332905,0.0,2601.2247864162405,17804.43705695429,PRAD_patient2_by_session,PCBD1,0.370042340479618,,,,verified,scan_session (donor held constant)
36819,15,2,36804,13,1,0.2325670130915763,0.0475590884386683,0.0475590884386683,2420.687902752844,0.0001112672411718,0.0001112672411718,2601.2247864162405,17804.43705695429,PRAD_patient2_by_session,PDIA4,0.2802373687714165,,,,verified,scan_session (donor held constant)
36819,15,2,36804,13,1,0.2506387380965044,0.0622220367293791,0.0622220367293791,2420.687902752844,-0.0090842047377344,0.0,2601.2247864162405,17804.43705695429,PRAD_patient2_by_session,PERP,0.3128607748258836,,,,verified,scan_session (donor held constant)
36819,15,2,36804,13,1,0.2664401783401184,0.0906097579383258,0.0906097579383258,2420.687902752844,0.0822258901385167,0.0822258901385167,2601.2247864162405,17804.43705695429,PRAD_patient2_by_session,REXO2,0.439275826416961,,,,verified,scan_session (donor held constant)
36819,15,2,36804,13,1,0.7117610089903506,0.3195298370221487,0.3195298370221487,2420.687902752844,-0.0426322680576288,0.0,2601.2247864162405,17804.43705695429,PRAD_patient2_by_session,RPL37A,1.0312908460124994,,,,verified,scan_session (donor held constant)
36819,15,2,36804,13,1,0.2200847175874125,0.0456379460367785,0.0456379460367785,2420.687902752844,-0.0057752846506698,0.0,2601.2247864162405,17804.43705695429,PRAD_patient2_by_session,RPN1,0.2657226636241911,,,,verified,scan_session (donor held constant)
36819,15,2,36804,13,1,0.6457082288455938,0.2158624186138389,0.2158624186138389,2420.687902752844,-0.0284156132857074,0.0,2601.2247864162405,17804.43705695429,PRAD_patient2_by_session,RPS29,0.8615706474594327,,,,verified,scan_session (donor held constant)
36819,15,2,36804,13,1,0.1800528184189645,0.0106853879444239,0.0106853879444239,2420.687902752844,-0.0014728308467413,0.0,2601.2247864162405,17804.43705695429,PRAD_patient2_by_session,RSL24D1,0.1907382063633884,,,,verified,scan_session (donor held constant)
36819,15,2,36804,13,1,0.5104473873429016,0.3711555827688189,0.3711555827688189,2420.687902752844,0.097282886639937,0.097282886639937,2601.2247864162405,17804.43705695429,PRAD_patient2_by_session,SEC11C,0.9788858567516576,,,,verified,scan_session (donor held constant)
36819,15,2,36804,13,1,0.178762710845934,0.0285350415098294,0.0285350415098294,2420.687902752844,-0.0041659670986721,0.0,2601.2247864162405,17804.43705695429,PRAD_patient2_by_session,SELENOT,0.2072977523557635,,,,verified,scan_session (donor held constant)
36819,15,2,36804,13,1,0.2806191252149624,0.0278639340423449,0.0278639340423449,2420.687902752844,-0.0018486146763562,0.0,2601.2247864162405,17804.43705695429,PRAD_patient2_by_session,SGK1,0.3084830592573073,,,,verified,scan_session (donor held constant)
36819,15,2,36804,13,1,0.3007792312090336,0.0381699719813652,0.0381699719813652,2420.687902752844,-0.0053504833861549,0.0,2601.2247864162405,17804.43705695429,PRAD_patient2_by_session,SLIRP,0.3389492031903989,,,,verified,scan_session (donor held constant)
36819,15,2,36804,13,1,0.4663148699193343,0.194879725482345,0.194879725482345,2420.687902752844,0.0495481300729785,0.0495481300729785,2601.2247864162405,17804.43705695429,PRAD_patient2_by_session,SNHG8,0.7107427254746579,,,,verified,scan_session (donor held constant)
36819,15,2,36804,13,1,0.2170649646240866,0.0350283309144342,0.0350283309144342,2420.687902752844,0.0038083236254043,0.0038083236254043,2601.2247864162405,17804.43705695429,PRAD_patient2_by_session,SNHG9,0.2559016191639253,,,,verified,scan_session (donor held constant)
36819,15,2,36804,13,1,0.2456360115560796,0.0276674071979631,0.0276674071979631,2420.687902752844,-0.0022502414113547,0.0,2601.2247864162405,17804.43705695429,PRAD_patient2_by_session,SNRPE,0.2733034187540428,,,,verified,scan_session (donor held constant)
36819,15,2,36804,13,1,0.2357221710921977,0.0102168964833298,0.0102168964833298,2420.687902752844,0.0020182136307325,0.0020182136307325,2601.2247864162405,17804.43705695429,PRAD_patient2_by_session,SOD2,0.2479572812062602,,,,verified,scan_session (donor held constant)
