task,label_set,encoder,design,score,subset,alpha,fold,stratum_kind,stratum_value,n_spot_gene,n_covered,coverage,width_mean,pred_mean,n_finite_width,n_infinite_width,subset_difference_list
PAAD,shipped,uni_v2,donor,cqr,cqr_matched,0.1,TENX116,predicted_value_decile,7,1614,1523,0.9436183395291202,3.0208880910199816,1.0439654306555917,1614,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
PAAD,shipped,uni_v2,donor,cqr,cqr_matched,0.1,TENX116,predicted_value_decile,8,2087,1891,0.906085289889794,3.406738047286775,1.5653228832879134,2087,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
PAAD,shipped,uni_v2,donor,cqr,cqr_matched,0.1,TENX116,predicted_value_decile,9,2254,2042,0.9059449866903283,3.972885876497338,2.4714504942602042,2254,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
PAAD,shipped,uni_v2,donor,cqr,cqr_matched,0.1,TENX126,predicted_value_decile,0,1802,1693,0.939511653718091,5.573564095449501,0.03999722361167713,1802,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
PAAD,shipped,uni_v2,donor,cqr,cqr_matched,0.1,TENX126,predicted_value_decile,1,1814,1732,0.9547960308710033,5.550828624586549,0.28606047204468715,1814,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
PAAD,shipped,uni_v2,donor,cqr,cqr_matched,0.1,TENX126,predicted_value_decile,2,1694,1614,0.9527744982290437,4.931362183626033,0.46270233118266674,1694,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
PAAD,shipped,uni_v2,donor,cqr,cqr_matched,0.1,TENX126,predicted_value_decile,3,1163,1096,0.942390369733448,2.7062709083458727,0.5325386132644562,1163,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
PAAD,shipped,uni_v2,donor,cqr,cqr_matched,0.1,TENX126,predicted_value_decile,4,1129,1075,0.9521700620017715,2.5802835577668293,0.6089480242125221,1129,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
PAAD,shipped,uni_v2,donor,cqr,cqr_matched,0.1,TENX126,predicted_value_decile,5,1017,967,0.9508357915437562,2.502414039454277,0.6574139890417589,1017,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
PAAD,shipped,uni_v2,donor,cqr,cqr_matched,0.1,TENX126,predicted_value_decile,6,862,811,0.9408352668213457,2.361766275286398,0.6862584797799449,862,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
PAAD,shipped,uni_v2,donor,cqr,cqr_matched,0.1,TENX126,predicted_value_decile,7,696,650,0.9339080459770115,2.4118976812253052,0.7844019045774964,696,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
PAAD,shipped,uni_v2,donor,cqr,cqr_matched,0.1,TENX126,predicted_value_decile,8,610,552,0.9049180327868852,2.358982373847336,0.8828957479508197,610,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
PAAD,shipped,uni_v2,donor,cqr,cqr_matched,0.1,TENX126,predicted_value_decile,9,919,769,0.8367791077257889,2.713005921007889,1.3165981886306448,919,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
PAAD,shipped,uni_v2,donor,cqr,cqr_matched,0.1,TENX140,predicted_value_decile,0,2408,1896,0.7873754152823921,1.4594149668747405,-0.03214648870930719,2408,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
PAAD,shipped,uni_v2,donor,cqr,cqr_matched,0.1,TENX140,predicted_value_decile,1,2257,1939,0.8591050066459902,1.8271705042645103,0.20775301708919472,2257,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
PAAD,shipped,uni_v2,donor,cqr,cqr_matched,0.1,TENX140,predicted_value_decile,2,2202,1916,0.8701180744777475,2.1509152723376475,0.3784722407009253,2202,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
PAAD,shipped,uni_v2,donor,cqr,cqr_matched,0.1,TENX140,predicted_value_decile,3,2451,2220,0.9057527539779682,2.550511908404733,0.659222170558573,2451,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
PAAD,shipped,uni_v2,donor,cqr,cqr_matched,0.1,TENX140,predicted_value_decile,4,2340,2093,0.8944444444444445,2.6700844267494657,0.8494736891526442,2340,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
PAAD,shipped,uni_v2,donor,cqr,cqr_matched,0.1,TENX140,predicted_value_decile,5,2261,2012,0.8898717381689518,2.743967426608801,1.0132990233511168,2261,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
PAAD,shipped,uni_v2,donor,cqr,cqr_matched,0.1,TENX140,predicted_value_decile,6,2294,1978,0.8622493461203139,2.8278240280350917,1.1718725522082063,2294,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
PAAD,shipped,uni_v2,donor,cqr,cqr_matched,0.1,TENX140,predicted_value_decile,7,2227,1889,0.8482263134261339,2.896630398939156,1.2922438924281545,2227,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
PAAD,shipped,uni_v2,donor,cqr,cqr_matched,0.1,TENX140,predicted_value_decile,8,1845,1514,0.8205962059620596,2.7003527798949865,1.2623705856199188,1845,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
PAAD,shipped,uni_v2,donor,cqr,cqr_matched,0.1,TENX140,predicted_value_decile,9,1375,992,0.7214545454545455,2.413615056818182,1.175526278409091,1375,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
PAAD,shipped,uni_v2,donor,cqr,full,0.1,TENX116,predicted_value_decile,0,332,283,0.8524096385542169,1.6052689150155308,-0.014086131589958467,332,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
PAAD,shipped,uni_v2,donor,cqr,full,0.1,TENX116,predicted_value_decile,1,471,405,0.8598726114649682,2.0959432484491107,0.19853456663224853,471,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
PAAD,shipped,uni_v2,donor,cqr,full,0.1,TENX116,predicted_value_decile,2,651,589,0.9047619047619048,2.452794228830645,0.322919432468678,651,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
PAAD,shipped,uni_v2,donor,cqr,full,0.1,TENX116,predicted_value_decile,3,923,848,0.9187432286023836,2.7246641280979143,0.4747363387053088,923,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
PAAD,shipped,uni_v2,donor,cqr,full,0.1,TENX116,predicted_value_decile,4,1073,1008,0.9394221808014911,2.8104774780842265,0.5934527309165307,1073,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
PAAD,shipped,uni_v2,donor,cqr,full,0.1,TENX116,predicted_value_decile,5,1267,1190,0.9392265193370166,2.9207812808307025,0.7313279631388122,1267,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
PAAD,shipped,uni_v2,donor,cqr,full,0.1,TENX116,predicted_value_decile,6,1388,1318,0.9495677233429395,2.896706001215778,0.8464996601731358,1388,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
PAAD,shipped,uni_v2,donor,cqr,full,0.1,TENX116,predicted_value_decile,7,1614,1523,0.9436183395291202,3.0208880910199816,1.0439654306555917,1614,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
PAAD,shipped,uni_v2,donor,cqr,full,0.1,TENX116,predicted_value_decile,8,2087,1891,0.906085289889794,3.406738047286775,1.5653228832879134,2087,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
PAAD,shipped,uni_v2,donor,cqr,full,0.1,TENX116,predicted_value_decile,9,2254,2042,0.9059449866903283,3.972885876497338,2.4714504942602042,2254,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
PAAD,shipped,uni_v2,donor,cqr,full,0.1,TENX126,predicted_value_decile,0,1802,1693,0.939511653718091,5.573564095449501,0.03999722361167713,1802,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
PAAD,shipped,uni_v2,donor,cqr,full,0.1,TENX126,predicted_value_decile,1,1814,1732,0.9547960308710033,5.550828624586549,0.28606047204468715,1814,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
PAAD,shipped,uni_v2,donor,cqr,full,0.1,TENX126,predicted_value_decile,2,1694,1614,0.9527744982290437,4.931362183626033,0.46270233118266674,1694,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
PAAD,shipped,uni_v2,donor,cqr,full,0.1,TENX126,predicted_value_decile,3,1163,1096,0.942390369733448,2.7062709083458727,0.5325386132644562,1163,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
PAAD,shipped,uni_v2,donor,cqr,full,0.1,TENX126,predicted_value_decile,4,1129,1075,0.9521700620017715,2.5802835577668293,0.6089480242125221,1129,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
PAAD,shipped,uni_v2,donor,cqr,full,0.1,TENX126,predicted_value_decile,5,1017,967,0.9508357915437562,2.502414039454277,0.6574139890417589,1017,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
PAAD,shipped,uni_v2,donor,cqr,full,0.1,TENX126,predicted_value_decile,6,862,811,0.9408352668213457,2.361766275286398,0.6862584797799449,862,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
PAAD,shipped,uni_v2,donor,cqr,full,0.1,TENX126,predicted_value_decile,7,696,650,0.9339080459770115,2.4118976812253052,0.7844019045774964,696,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
PAAD,shipped,uni_v2,donor,cqr,full,0.1,TENX126,predicted_value_decile,8,610,552,0.9049180327868852,2.358982373847336,0.8828957479508197,610,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
PAAD,shipped,uni_v2,donor,cqr,full,0.1,TENX126,predicted_value_decile,9,919,769,0.8367791077257889,2.713005921007889,1.3165981886306448,919,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
PAAD,shipped,uni_v2,donor,cqr,full,0.1,TENX140,predicted_value_decile,0,2408,1896,0.7873754152823921,1.4594149668747405,-0.03214648870930719,2408,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
PAAD,shipped,uni_v2,donor,cqr,full,0.1,TENX140,predicted_value_decile,1,2257,1939,0.8591050066459902,1.8271705042645103,0.20775301708919472,2257,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
PAAD,shipped,uni_v2,donor,cqr,full,0.1,TENX140,predicted_value_decile,2,2202,1916,0.8701180744777475,2.1509152723376475,0.3784722407009253,2202,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
PAAD,shipped,uni_v2,donor,cqr,full,0.1,TENX140,predicted_value_decile,3,2451,2220,0.9057527539779682,2.550511908404733,0.659222170558573,2451,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
PAAD,shipped,uni_v2,donor,cqr,full,0.1,TENX140,predicted_value_decile,4,2340,2093,0.8944444444444445,2.6700844267494657,0.8494736891526442,2340,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
PAAD,shipped,uni_v2,donor,cqr,full,0.1,TENX140,predicted_value_decile,5,2261,2012,0.8898717381689518,2.743967426608801,1.0132990233511168,2261,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
PAAD,shipped,uni_v2,donor,cqr,full,0.1,TENX140,predicted_value_decile,6,2294,1978,0.8622493461203139,2.8278240280350917,1.1718725522082063,2294,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
PAAD,shipped,uni_v2,donor,cqr,full,0.1,TENX140,predicted_value_decile,7,2227,1889,0.8482263134261339,2.896630398939156,1.2922438924281545,2227,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
PAAD,shipped,uni_v2,donor,cqr,full,0.1,TENX140,predicted_value_decile,8,1845,1514,0.8205962059620596,2.7003527798949865,1.2623705856199188,1845,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
PAAD,shipped,uni_v2,donor,cqr,full,0.1,TENX140,predicted_value_decile,9,1375,992,0.7214545454545455,2.413615056818182,1.175526278409091,1375,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
PRAD,shipped,uni_v2,random,abs,cqr_matched,0.1,0,predicted_value_decile,0,15937,15363,0.963983183786158,2.1477771851665937,0.1723322753753059,15937,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
PRAD,shipped,uni_v2,random,abs,cqr_matched,0.1,0,predicted_value_decile,1,15603,14668,0.9400756264820868,2.142846127347305,0.46243229216737164,15603,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
PRAD,shipped,uni_v2,random,abs,cqr_matched,0.1,0,predicted_value_decile,2,15447,14547,0.9417362594678579,2.150597860830582,0.6383761941032239,15447,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
PRAD,shipped,uni_v2,random,abs,cqr_matched,0.1,0,predicted_value_decile,3,15659,14899,0.9514656108308321,2.1542982470144962,0.770948166789067,15659,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
PRAD,shipped,uni_v2,random,abs,cqr_matched,0.1,0,predicted_value_decile,4,15791,15004,0.9501614843898423,2.1511195063643846,0.8833290125704515,15791,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
PRAD,shipped,uni_v2,random,abs,cqr_matched,0.1,0,predicted_value_decile,5,15660,14847,0.9480842911877395,2.161475295338442,1.0197003711685824,15660,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
PRAD,shipped,uni_v2,random,abs,cqr_matched,0.1,0,predicted_value_decile,6,15630,14578,0.9326935380678183,2.1521977967050545,1.153715810940499,15630,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
PRAD,shipped,uni_v2,random,abs,cqr_matched,0.1,0,predicted_value_decile,7,15489,13408,0.8656465879010911,2.1539494762412033,1.3370807004164245,15489,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
PRAD,shipped,uni_v2,random,abs,cqr_matched,0.1,0,predicted_value_decile,8,15296,12070,0.7890951882845189,2.153927088781381,1.5702887499182794,15296,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
PRAD,shipped,uni_v2,random,abs,cqr_matched,0.1,0,predicted_value_decile,9,14834,10758,0.7252258325468518,2.1469852302986383,2.009744821861939,14834,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
PRAD,shipped,uni_v2,random,abs,cqr_matched,0.1,1,predicted_value_decile,0,21689,20909,0.964037069482226,2.145881120614136,0.1821641951457248,21689,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
PRAD,shipped,uni_v2,random,abs,cqr_matched,0.1,1,predicted_value_decile,1,22023,20657,0.9379739363392816,2.1489820301502975,0.48183548520296965,22023,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
PRAD,shipped,uni_v2,random,abs,cqr_matched,0.1,1,predicted_value_decile,2,22179,20898,0.9422426619775464,2.1438288682424815,0.6426450520481086,22179,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
