task,label_set,encoder,design,score,subset,alpha,fold,stratum_kind,stratum_value,n_spot_gene,n_covered,coverage,width_mean,pred_mean,n_finite_width,n_infinite_width,subset_difference_list
LYMPH_IDC,shipped,resnet50,donor,abs,full,0.1,Patient_3,predicted_value_decile,7,25188,24288,0.9642686993806574,2.1537374878414326,0.747813784093616,25188,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LYMPH_IDC,shipped,resnet50,donor,abs,full,0.1,Patient_3,predicted_value_decile,8,24921,21216,0.8513302034428795,2.0964533864511856,0.9502700408290197,24921,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LYMPH_IDC,shipped,resnet50,donor,abs,full,0.1,Patient_3,predicted_value_decile,9,27894,13019,0.4667311966731197,1.9766959572399083,1.3079235229798523,27894,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LYMPH_IDC,shipped,resnet50,donor,abs,full,0.1,Patient_6,predicted_value_decile,0,11767,11345,0.9641369932863092,3.353635630895725,-0.035436611284139434,11767,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LYMPH_IDC,shipped,resnet50,donor,abs,full,0.1,Patient_6,predicted_value_decile,1,17349,15992,0.9217822352873365,3.2838465113263013,0.10802110239603147,17349,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LYMPH_IDC,shipped,resnet50,donor,abs,full,0.1,Patient_6,predicted_value_decile,2,20700,17960,0.8676328502415459,3.2152853260869567,0.2110442142210145,20700,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LYMPH_IDC,shipped,resnet50,donor,abs,full,0.1,Patient_6,predicted_value_decile,3,27701,24550,0.8862495938774774,3.2755479269701455,0.28095349883014153,27701,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LYMPH_IDC,shipped,resnet50,donor,abs,full,0.1,Patient_6,predicted_value_decile,4,36686,33553,0.9145995747696669,3.290644975263043,0.34715197043831436,36686,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LYMPH_IDC,shipped,resnet50,donor,abs,full,0.1,Patient_6,predicted_value_decile,5,41768,38805,0.9290605248036774,3.2309008241955564,0.4119338331677361,41768,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LYMPH_IDC,shipped,resnet50,donor,abs,full,0.1,Patient_6,predicted_value_decile,6,35901,33675,0.9379961560959305,2.961332901590485,0.478063317787109,35901,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LYMPH_IDC,shipped,resnet50,donor,abs,full,0.1,Patient_6,predicted_value_decile,7,20994,19749,0.9406973420977423,2.3502965132895115,0.5920330380852863,20994,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LYMPH_IDC,shipped,resnet50,donor,abs,full,0.1,Patient_6,predicted_value_decile,8,18823,17451,0.9271104499814057,2.151945093768262,0.8198707303730808,18823,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LYMPH_IDC,shipped,resnet50,donor,abs,full,0.1,Patient_6,predicted_value_decile,9,17911,10323,0.5763497292166825,2.154277137652839,1.1253805709480207,17911,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LYMPH_IDC,shipped,resnet50,donor,abs,full,0.1,Patient_7,predicted_value_decile,0,18397,13460,0.7316410284285482,1.733829946798391,-0.04586931500168166,18397,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LYMPH_IDC,shipped,resnet50,donor,abs,full,0.1,Patient_7,predicted_value_decile,1,36189,22255,0.6149658736080025,1.725724235955677,0.09850512592094628,36189,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LYMPH_IDC,shipped,resnet50,donor,abs,full,0.1,Patient_7,predicted_value_decile,2,44619,26027,0.583316524350613,1.7414310957775836,0.18722932722747035,44619,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LYMPH_IDC,shipped,resnet50,donor,abs,full,0.1,Patient_7,predicted_value_decile,3,39624,22834,0.5762669089440743,1.7723290335402786,0.26150625449538156,39624,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LYMPH_IDC,shipped,resnet50,donor,abs,full,0.1,Patient_7,predicted_value_decile,4,29226,16627,0.568911243413399,1.8034998267809486,0.3358054806187128,29226,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LYMPH_IDC,shipped,resnet50,donor,abs,full,0.1,Patient_7,predicted_value_decile,5,22543,12835,0.5693563412145677,1.7485572711041122,0.41843530627578407,22543,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LYMPH_IDC,shipped,resnet50,donor,abs,full,0.1,Patient_7,predicted_value_decile,6,20273,12484,0.6157944063532778,1.691574847087259,0.5202297236472155,20273,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LYMPH_IDC,shipped,resnet50,donor,abs,full,0.1,Patient_7,predicted_value_decile,7,14542,11623,0.7992710768807592,1.8666005686116078,0.6756155795497525,14542,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LYMPH_IDC,shipped,resnet50,donor,abs,full,0.1,Patient_7,predicted_value_decile,8,11863,9845,0.8298912585349406,2.072852237524235,0.8735097605211583,11863,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LYMPH_IDC,shipped,resnet50,donor,abs,full,0.1,Patient_7,predicted_value_decile,9,12124,7134,0.5884196634774002,2.126533953831244,1.2132894981029363,12124,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LYMPH_IDC,shipped,resnet50,donor,abs,full,0.1,Patient_8,predicted_value_decile,0,13134,12314,0.9375666209837064,2.704588877150906,-0.09256890884940802,13134,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LYMPH_IDC,shipped,resnet50,donor,abs,full,0.1,Patient_8,predicted_value_decile,1,13595,12021,0.8842221404928282,2.7320476278043397,0.09167181466072086,13595,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LYMPH_IDC,shipped,resnet50,donor,abs,full,0.1,Patient_8,predicted_value_decile,2,14125,11456,0.8110442477876106,2.5473589601769913,0.1714901479535398,14125,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LYMPH_IDC,shipped,resnet50,donor,abs,full,0.1,Patient_8,predicted_value_decile,3,15868,12372,0.7796823796319637,2.4236343879978572,0.23977634207800289,15868,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LYMPH_IDC,shipped,resnet50,donor,abs,full,0.1,Patient_8,predicted_value_decile,4,18708,14713,0.7864549925165705,2.2809079838839,0.3085945330039288,18708,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LYMPH_IDC,shipped,resnet50,donor,abs,full,0.1,Patient_8,predicted_value_decile,5,21605,17580,0.8137005322841935,2.2465860767183523,0.3926471917669521,21605,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LYMPH_IDC,shipped,resnet50,donor,abs,full,0.1,Patient_8,predicted_value_decile,6,27375,24717,0.9029041095890411,2.5364189497716896,0.5282043022260274,27375,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LYMPH_IDC,shipped,resnet50,donor,abs,full,0.1,Patient_8,predicted_value_decile,7,39076,38259,0.979092025795885,2.8261608788002865,0.7306781776218139,39076,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LYMPH_IDC,shipped,resnet50,donor,abs,full,0.1,Patient_8,predicted_value_decile,8,44193,43090,0.9750412961328717,2.845869255311927,0.9519832573880479,44193,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LYMPH_IDC,shipped,resnet50,donor,abs,full,0.1,Patient_8,predicted_value_decile,9,41921,37707,0.8994775887979771,2.956098226425896,1.2859075701915508,41921,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LYMPH_IDC,shipped,resnet50,donor,cqr,cqr_matched,0.1,Patient_3,predicted_value_decile,0,6981,5787,0.8289643317576278,1.704650765246741,-0.13717726120172163,6981,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
LYMPH_IDC,shipped,resnet50,donor,cqr,cqr_matched,0.1,Patient_3,predicted_value_decile,1,4527,4185,0.9244532803180915,2.108433168351005,0.09104528104808648,4527,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
LYMPH_IDC,shipped,resnet50,donor,cqr,cqr_matched,0.1,Patient_3,predicted_value_decile,2,3091,2924,0.9459721772889033,2.376422034232449,0.17438314802551763,3091,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
LYMPH_IDC,shipped,resnet50,donor,cqr,cqr_matched,0.1,Patient_3,predicted_value_decile,3,2265,2159,0.9532008830022075,2.5697839059050773,0.2292661014245309,2265,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
LYMPH_IDC,shipped,resnet50,donor,cqr,cqr_matched,0.1,Patient_3,predicted_value_decile,4,1708,1632,0.955503512880562,2.6827152439805326,0.29079097774603885,1708,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
LYMPH_IDC,shipped,resnet50,donor,cqr,cqr_matched,0.1,Patient_3,predicted_value_decile,5,1347,1290,0.9576837416481069,2.671272351463901,0.3701043868825979,1347,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
LYMPH_IDC,shipped,resnet50,donor,cqr,cqr_matched,0.1,Patient_3,predicted_value_decile,6,2130,2043,0.9591549295774648,2.777682108274648,0.609778691681338,2130,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
LYMPH_IDC,shipped,resnet50,donor,cqr,cqr_matched,0.1,Patient_3,predicted_value_decile,7,3064,2962,0.966710182767624,2.8302339797854112,0.9238388021683257,3064,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
LYMPH_IDC,shipped,resnet50,donor,cqr,cqr_matched,0.1,Patient_3,predicted_value_decile,8,2728,2542,0.9318181818181818,2.914183317391404,1.2205679885103555,2728,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
LYMPH_IDC,shipped,resnet50,donor,cqr,cqr_matched,0.1,Patient_3,predicted_value_decile,9,2111,1864,0.8829938417811464,3.3434257127842253,1.6728893805882876,2111,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
LYMPH_IDC,shipped,resnet50,donor,cqr,cqr_matched,0.1,Patient_6,predicted_value_decile,0,1307,1190,0.9104820198928845,2.2987199708899198,-0.010150994065159956,1307,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
LYMPH_IDC,shipped,resnet50,donor,cqr,cqr_matched,0.1,Patient_6,predicted_value_decile,1,1750,1565,0.8942857142857142,2.653397879464286,0.11604739815848214,1750,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
LYMPH_IDC,shipped,resnet50,donor,cqr,cqr_matched,0.1,Patient_6,predicted_value_decile,2,2155,1722,0.7990719257540603,3.019533289225638,0.2343949390951276,2155,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
LYMPH_IDC,shipped,resnet50,donor,cqr,cqr_matched,0.1,Patient_6,predicted_value_decile,3,3362,2731,0.8123140987507436,3.4455765378680843,0.30722084022717133,3362,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
LYMPH_IDC,shipped,resnet50,donor,cqr,cqr_matched,0.1,Patient_6,predicted_value_decile,4,4210,3545,0.8420427553444181,3.6030363902909737,0.3644553576399198,4210,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
LYMPH_IDC,shipped,resnet50,donor,cqr,cqr_matched,0.1,Patient_6,predicted_value_decile,5,4741,4043,0.8527736764395697,3.642676584581312,0.4211374543131064,4741,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
LYMPH_IDC,shipped,resnet50,donor,cqr,cqr_matched,0.1,Patient_6,predicted_value_decile,6,3325,2652,0.797593984962406,2.779556214755639,0.4754203624295113,3325,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
LYMPH_IDC,shipped,resnet50,donor,cqr,cqr_matched,0.1,Patient_6,predicted_value_decile,7,2589,2167,0.8370027037466203,1.7434560128186558,0.5746706317593665,2589,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
LYMPH_IDC,shipped,resnet50,donor,cqr,cqr_matched,0.1,Patient_6,predicted_value_decile,8,3148,3006,0.9548919949174078,1.7490771050071474,0.7318975310464978,3148,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
LYMPH_IDC,shipped,resnet50,donor,cqr,cqr_matched,0.1,Patient_6,predicted_value_decile,9,3365,3030,0.9004457652303121,1.877198789236627,0.914471118127786,3365,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
LYMPH_IDC,shipped,resnet50,donor,cqr,cqr_matched,0.1,Patient_7,predicted_value_decile,0,2160,1656,0.7666666666666667,1.0980172616464121,-0.06768951416015626,2160,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
LYMPH_IDC,shipped,resnet50,donor,cqr,cqr_matched,0.1,Patient_7,predicted_value_decile,1,4073,2510,0.6162533758900074,1.350716369613921,0.11229380816696845,4073,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
LYMPH_IDC,shipped,resnet50,donor,cqr,cqr_matched,0.1,Patient_7,predicted_value_decile,2,4614,2537,0.5498482878196792,1.4251446006718682,0.1995988638306987,4614,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
LYMPH_IDC,shipped,resnet50,donor,cqr,cqr_matched,0.1,Patient_7,predicted_value_decile,3,3883,2108,0.5428792171001803,1.5211155547820627,0.26077007221985254,3883,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
LYMPH_IDC,shipped,resnet50,donor,cqr,cqr_matched,0.1,Patient_7,predicted_value_decile,4,3249,1833,0.564173591874423,1.6695569790704832,0.3133988643140197,3249,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
LYMPH_IDC,shipped,resnet50,donor,cqr,cqr_matched,0.1,Patient_7,predicted_value_decile,5,2869,1696,0.5911467410247473,1.8250261415127222,0.37227301133888113,2869,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
LYMPH_IDC,shipped,resnet50,donor,cqr,cqr_matched,0.1,Patient_7,predicted_value_decile,6,2791,1960,0.7022572554639914,1.9697291867274274,0.4507663443882121,2791,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
LYMPH_IDC,shipped,resnet50,donor,cqr,cqr_matched,0.1,Patient_7,predicted_value_decile,7,2208,2113,0.9569746376811594,2.2435789246490034,0.6074192212975543,2208,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
LYMPH_IDC,shipped,resnet50,donor,cqr,cqr_matched,0.1,Patient_7,predicted_value_decile,8,1929,1905,0.9875583203732504,2.544581166569466,0.8618704487833723,1929,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
LYMPH_IDC,shipped,resnet50,donor,cqr,cqr_matched,0.1,Patient_7,predicted_value_decile,9,2152,1876,0.8717472118959108,2.816757485769052,1.2559879118625117,2152,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
LYMPH_IDC,shipped,resnet50,donor,cqr,cqr_matched,0.1,Patient_8,predicted_value_decile,0,1534,1312,0.8552803129074316,2.2716387533613105,-0.11181973851488652,1534,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
