task,label_set,encoder,design,score,subset,alpha,fold,stratum_kind,stratum_value,n_spot_gene,n_covered,coverage,width_mean,pred_mean,n_finite_width,n_infinite_width,subset_difference_list
SKCM,shipped,uni_v2,patient,scaled_clip,cqr_matched,0.1,0,predicted_value_decile,2,810,495,0.6111111111111112,1.9943897388599536,0.9001014992042824,810,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
SKCM,shipped,uni_v2,patient,scaled_clip,cqr_matched,0.1,0,predicted_value_decile,3,841,505,0.6004756242568371,2.0072796580057224,1.034190573675312,841,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
SKCM,shipped,uni_v2,patient,scaled_clip,cqr_matched,0.1,0,predicted_value_decile,4,803,468,0.5828144458281445,2.1053459195983812,1.212892069169326,803,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
SKCM,shipped,uni_v2,patient,scaled_clip,cqr_matched,0.1,0,predicted_value_decile,5,810,450,0.5555555555555556,2.1203200352044753,1.4156400704089507,810,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
SKCM,shipped,uni_v2,patient,scaled_clip,cqr_matched,0.1,0,predicted_value_decile,6,837,421,0.5029868578255675,2.099556871639785,1.5908038322785991,837,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
SKCM,shipped,uni_v2,patient,scaled_clip,cqr_matched,0.1,0,predicted_value_decile,7,813,356,0.43788437884378845,2.0368080279923895,1.809008759032903,813,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
SKCM,shipped,uni_v2,patient,scaled_clip,cqr_matched,0.1,0,predicted_value_decile,8,849,417,0.4911660777385159,2.446668069972026,2.1344208374742344,849,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
SKCM,shipped,uni_v2,patient,scaled_clip,cqr_matched,0.1,0,predicted_value_decile,9,786,561,0.7137404580152672,2.999943779321724,3.1306248633309477,786,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
SKCM,shipped,uni_v2,patient,scaled_clip,cqr_matched,0.1,1,predicted_value_decile,0,1334,974,0.7301349325337332,3.176113237326649,0.15604598518611787,1334,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
SKCM,shipped,uni_v2,patient,scaled_clip,cqr_matched,0.1,1,predicted_value_decile,1,1137,896,0.7880386983289358,3.441240054007256,0.6641038342746812,1137,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
SKCM,shipped,uni_v2,patient,scaled_clip,cqr_matched,0.1,1,predicted_value_decile,2,1148,942,0.8205574912891986,3.783441736307709,0.9150078005907012,1148,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
SKCM,shipped,uni_v2,patient,scaled_clip,cqr_matched,0.1,1,predicted_value_decile,3,1189,974,0.8191757779646762,4.009630105393188,1.1297819941258411,1189,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
SKCM,shipped,uni_v2,patient,scaled_clip,cqr_matched,0.1,1,predicted_value_decile,4,1197,1002,0.8370927318295739,4.17474309145259,1.2792346670713242,1197,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
SKCM,shipped,uni_v2,patient,scaled_clip,cqr_matched,0.1,1,predicted_value_decile,5,1042,896,0.8598848368522073,4.281892919265835,1.3845856825815739,1042,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
SKCM,shipped,uni_v2,patient,scaled_clip,cqr_matched,0.1,1,predicted_value_decile,6,909,778,0.8558855885588559,4.6739581184680965,1.4824742484014026,909,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
SKCM,shipped,uni_v2,patient,scaled_clip,cqr_matched,0.1,1,predicted_value_decile,7,796,703,0.8831658291457286,5.057473647534548,1.5931482362986809,796,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
SKCM,shipped,uni_v2,patient,scaled_clip,cqr_matched,0.1,1,predicted_value_decile,8,844,685,0.8116113744075829,5.140748227377073,2.198726852923208,844,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
SKCM,shipped,uni_v2,patient,scaled_clip,cqr_matched,0.1,1,predicted_value_decile,9,850,720,0.8470588235294118,4.832036994485295,3.554173943014706,850,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
SKCM,shipped,uni_v2,patient,scaled_clip,full,0.1,0,predicted_value_decile,0,13981,11519,0.823903869537229,3.117293601025499,0.09658367314416105,13981,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
SKCM,shipped,uni_v2,patient,scaled_clip,full,0.1,0,predicted_value_decile,1,14845,11592,0.7808689794543617,3.1978077503999662,0.6974070440120832,14845,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
SKCM,shipped,uni_v2,patient,scaled_clip,full,0.1,0,predicted_value_decile,2,16657,12399,0.7443717356066518,3.195298546594525,0.989894832362145,16657,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
SKCM,shipped,uni_v2,patient,scaled_clip,full,0.1,0,predicted_value_decile,3,17924,13185,0.7356058915420665,3.2783221649394667,1.1889277404771534,17924,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
SKCM,shipped,uni_v2,patient,scaled_clip,full,0.1,0,predicted_value_decile,4,19187,13560,0.7067285140980872,3.283873541492938,1.3633573666007583,19187,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
SKCM,shipped,uni_v2,patient,scaled_clip,full,0.1,0,predicted_value_decile,5,20709,13855,0.6690327876768555,3.3016387425153315,1.574138914164735,20709,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
SKCM,shipped,uni_v2,patient,scaled_clip,full,0.1,0,predicted_value_decile,6,22493,14026,0.6235717778864536,3.329062965422576,1.8351679463471968,22493,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
SKCM,shipped,uni_v2,patient,scaled_clip,full,0.1,0,predicted_value_decile,7,23310,13460,0.5774345774345775,3.3187386046761045,2.1258961249195623,23310,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
SKCM,shipped,uni_v2,patient,scaled_clip,full,0.1,0,predicted_value_decile,8,22642,12590,0.5560462856638106,3.4277988120804257,2.5213954397524514,22642,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
SKCM,shipped,uni_v2,patient,scaled_clip,full,0.1,0,predicted_value_decile,9,22202,14102,0.6351680028826232,3.469299816739483,3.5329981533195207,22202,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
SKCM,shipped,uni_v2,patient,scaled_clip,full,0.1,1,predicted_value_decile,0,31569,22422,0.7102537299249263,3.557644316813963,0.1104072325018709,31569,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
SKCM,shipped,uni_v2,patient,scaled_clip,full,0.1,1,predicted_value_decile,1,30655,23118,0.7541347251671832,3.836553478225412,0.6267917875091746,30655,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
SKCM,shipped,uni_v2,patient,scaled_clip,full,0.1,1,predicted_value_decile,2,28843,21750,0.7540824463474674,4.01667323960753,0.9161209568287799,28843,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
SKCM,shipped,uni_v2,patient,scaled_clip,full,0.1,1,predicted_value_decile,3,27575,21407,0.7763191296464188,4.238850577969175,1.169071530768359,27575,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
SKCM,shipped,uni_v2,patient,scaled_clip,full,0.1,1,predicted_value_decile,4,26314,20725,0.7876035570418789,4.361814142424185,1.4061398889968268,26314,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
SKCM,shipped,uni_v2,patient,scaled_clip,full,0.1,1,predicted_value_decile,5,24791,19691,0.7942801823242306,4.3903821888487755,1.6039702459435885,24791,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
SKCM,shipped,uni_v2,patient,scaled_clip,full,0.1,1,predicted_value_decile,6,23007,18183,0.7903246837918895,4.31688147900639,1.769113790436063,23007,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
SKCM,shipped,uni_v2,patient,scaled_clip,full,0.1,1,predicted_value_decile,7,22190,16826,0.7582694907616043,4.25157271011717,1.981873257238621,22190,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
SKCM,shipped,uni_v2,patient,scaled_clip,full,0.1,1,predicted_value_decile,8,22858,15558,0.6806369761133958,4.100258935602415,2.4278299036442386,22858,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
SKCM,shipped,uni_v2,patient,scaled_clip,full,0.1,1,predicted_value_decile,9,23348,14851,0.6360716121295186,3.8440195292423334,3.5777983359120697,23348,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
SKCM,shipped,uni_v2,patient,scaled_clip,nb_matched,0.1,0,predicted_value_decile,0,4775,3738,0.7828272251308901,2.803838836510144,0.07568216853116819,4775,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
SKCM,shipped,uni_v2,patient,scaled_clip,nb_matched,0.1,0,predicted_value_decile,1,4847,3636,0.7501547348875593,2.8237127387108005,0.6559325718550134,4847,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
SKCM,shipped,uni_v2,patient,scaled_clip,nb_matched,0.1,0,predicted_value_decile,2,5337,3777,0.7077009555930298,2.8314416895025296,0.8859710264500773,5337,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
SKCM,shipped,uni_v2,patient,scaled_clip,nb_matched,0.1,0,predicted_value_decile,3,5836,4010,0.6871144619602467,2.9239851681641964,1.1509027095426019,5836,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
SKCM,shipped,uni_v2,patient,scaled_clip,nb_matched,0.1,0,predicted_value_decile,4,6457,4232,0.6554127303701409,2.878626605573409,1.3477306227132375,6457,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
SKCM,shipped,uni_v2,patient,scaled_clip,nb_matched,0.1,0,predicted_value_decile,5,6879,4280,0.622183456897805,2.910442376140246,1.5777611491950139,6879,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
SKCM,shipped,uni_v2,patient,scaled_clip,nb_matched,0.1,0,predicted_value_decile,6,7256,4165,0.5740077177508269,2.8998012689929022,1.7959987383824594,7256,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
SKCM,shipped,uni_v2,patient,scaled_clip,nb_matched,0.1,0,predicted_value_decile,7,7266,3944,0.5428020919350399,2.93044303896143,2.057536344898328,7266,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
SKCM,shipped,uni_v2,patient,scaled_clip,nb_matched,0.1,0,predicted_value_decile,8,6796,3571,0.5254561506768688,2.998593353397219,2.541215794447101,6796,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
SKCM,shipped,uni_v2,patient,scaled_clip,nb_matched,0.1,0,predicted_value_decile,9,6615,4053,0.6126984126984127,2.981216340702948,3.8085798729213907,6615,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
SKCM,shipped,uni_v2,patient,scaled_clip,nb_matched,0.1,1,predicted_value_decile,0,9801,6605,0.6739108254259769,2.756162825779895,0.17289902806075272,9801,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
SKCM,shipped,uni_v2,patient,scaled_clip,nb_matched,0.1,1,predicted_value_decile,1,9713,6993,0.7199629362709771,3.0124174149657676,0.6730278122747864,9713,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
SKCM,shipped,uni_v2,patient,scaled_clip,nb_matched,0.1,1,predicted_value_decile,2,9223,6803,0.7376124905128483,3.386779738832267,0.9927420377808874,9223,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
SKCM,shipped,uni_v2,patient,scaled_clip,nb_matched,0.1,1,predicted_value_decile,3,8724,6811,0.7807198532783127,3.6618749731344566,1.2003276532858351,8724,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
SKCM,shipped,uni_v2,patient,scaled_clip,nb_matched,0.1,1,predicted_value_decile,4,8103,6402,0.7900777489818586,3.774538678768666,1.400167545006479,8103,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
SKCM,shipped,uni_v2,patient,scaled_clip,nb_matched,0.1,1,predicted_value_decile,5,7681,6109,0.7953391485483661,3.875513836394187,1.552136499052044,7681,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
SKCM,shipped,uni_v2,patient,scaled_clip,nb_matched,0.1,1,predicted_value_decile,6,7304,5710,0.781763417305586,3.912279310780052,1.726336342350938,7304,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
SKCM,shipped,uni_v2,patient,scaled_clip,nb_matched,0.1,1,predicted_value_decile,7,7294,5484,0.7518508363038113,3.9584128837700505,1.9476525212824753,7294,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
SKCM,shipped,uni_v2,patient,scaled_clip,nb_matched,0.1,1,predicted_value_decile,8,7764,5209,0.6709170530654301,3.8722901774214322,2.336641621184312,7764,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
SKCM,shipped,uni_v2,patient,scaled_clip,nb_matched,0.1,1,predicted_value_decile,9,7961,4972,0.6245446551940711,3.321531700438073,3.4058368530963445,7961,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
SKCM,shipped,uni_v2,donor,abs,cqr_matched,0.1,SKCM_hest_patient_1,predicted_value_decile,0,906,764,0.8432671081677704,2.036939204133899,0.051205035077025556,906,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
SKCM,shipped,uni_v2,donor,abs,cqr_matched,0.1,SKCM_hest_patient_1,predicted_value_decile,1,795,608,0.7647798742138365,2.223371321000393,0.8426086809650157,795,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
SKCM,shipped,uni_v2,donor,abs,cqr_matched,0.1,SKCM_hest_patient_1,predicted_value_decile,2,668,548,0.8203592814371258,2.2334877973545098,0.9410664449908777,668,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
SKCM,shipped,uni_v2,donor,abs,cqr_matched,0.1,SKCM_hest_patient_1,predicted_value_decile,3,614,492,0.8013029315960912,2.264153794279316,1.078462383257838,614,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
SKCM,shipped,uni_v2,donor,abs,cqr_matched,0.1,SKCM_hest_patient_1,predicted_value_decile,4,668,526,0.7874251497005988,2.2464910267355913,1.1505077613328032,668,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
SKCM,shipped,uni_v2,donor,abs,cqr_matched,0.1,SKCM_hest_patient_1,predicted_value_decile,5,713,507,0.7110799438990182,2.2534974086167603,1.3549872314110711,713,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
SKCM,shipped,uni_v2,donor,abs,cqr_matched,0.1,SKCM_hest_patient_1,predicted_value_decile,6,697,482,0.6915351506456241,2.2196093960164096,1.4444277091553084,697,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
SKCM,shipped,uni_v2,donor,abs,cqr_matched,0.1,SKCM_hest_patient_1,predicted_value_decile,7,783,430,0.5491698595146871,2.2260009453823435,1.630678218291028,783,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
SKCM,shipped,uni_v2,donor,abs,cqr_matched,0.1,SKCM_hest_patient_1,predicted_value_decile,8,764,399,0.5222513089005235,2.175432614631054,1.7735749089905104,764,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
SKCM,shipped,uni_v2,donor,abs,cqr_matched,0.1,SKCM_hest_patient_1,predicted_value_decile,9,1150,742,0.6452173913043479,2.282960258152174,2.764276069972826,1150,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
