n_spots,n_slides,n_donors,df_spot,df_slide,df_donor,var_spot,var_slide_raw,var_slide,c1,var_donor_raw,var_donor,c2,c3,task,gene,total_var,frac_spot,frac_slide,frac_donor,donor_label_status,grouping
9793,3,3,9790,0,2,0.46148533719968904,,,,0.0069420438049149205,0.0069420438049149205,3124.2458899213725,3124.2458899213725,PAAD,KLRC1,0.46842738100460396,0.9851801067007936,,0.014819893299206372,unverifiable,donor_id_from_R5b_audit
9793,3,3,9790,0,2,1.8964791442963325,,,,0.228083023327573,0.228083023327573,3124.2458899213725,3124.2458899213725,PAAD,LIF,2.1245621676239055,0.8926446931968767,,0.10735530680312327,unverifiable,donor_id_from_R5b_audit
9793,3,3,9790,0,2,0.4274645919310286,,,,0.00022906817160248203,0.00022906817160248203,3124.2458899213725,3124.2458899213725,PAAD,LILRA4,0.4276936601026311,0.9994644106448818,,0.0005355893551181327,unverifiable,donor_id_from_R5b_audit
9793,3,3,9790,0,2,0.4830626175609658,,,,0.07786500070829404,0.07786500070829404,3124.2458899213725,3124.2458899213725,PAAD,MARCO,0.5609276182692599,0.8611852970467986,,0.13881470295320136,unverifiable,donor_id_from_R5b_audit
9793,3,3,9790,0,2,1.9077650251243408,,,,0.1774030967106752,0.1774030967106752,3124.2458899213725,3124.2458899213725,PAAD,MKI67,2.0851681218350158,0.9149214421355365,,0.08507855786446356,unverifiable,donor_id_from_R5b_audit
9793,3,3,9790,0,2,0.7352819120702843,,,,-7.911535573211523e-06,0.0,3124.2458899213725,3124.2458899213725,PAAD,MS4A1,0.7352819120702843,1.0,,0.0,unverifiable,donor_id_from_R5b_audit
9793,3,3,9790,0,2,0.10110653131966593,,,,0.0013653786879993738,0.0013653786879993738,3124.2458899213725,3124.2458899213725,PAAD,PDCD1,0.10247191000766531,0.9866755807723576,,0.013324419227642366,unverifiable,donor_id_from_R5b_audit
9793,3,3,9790,0,2,1.5813375924911575,,,,0.035892740684166695,0.035892740684166695,3124.2458899213725,3124.2458899213725,PAAD,PLA2G7,1.6172303331753242,0.977806042869791,,0.02219395713020896,unverifiable,donor_id_from_R5b_audit
9793,3,3,9790,0,2,1.8890436329311904,,,,0.4577077824994867,0.4577077824994867,3124.2458899213725,3124.2458899213725,PAAD,PTPRC,2.3467514154306772,0.8049611136953387,,0.19503888630466124,unverifiable,donor_id_from_R5b_audit
9793,3,3,9790,0,2,0.7142493055855174,,,,0.012276119534650676,0.012276119534650676,3124.2458899213725,3124.2458899213725,PAAD,SELL,0.726525425120168,0.9831029732612314,,0.016897026738768563,unverifiable,donor_id_from_R5b_audit
9793,3,3,9790,0,2,0.40147334123395634,,,,0.0009487854741809664,0.0009487854741809664,3124.2458899213725,3124.2458899213725,PAAD,TCL1A,0.4024221267081373,0.9976423128570435,,0.002357687142956449,unverifiable,donor_id_from_R5b_audit
9793,3,3,9790,0,2,0.5568209097631178,,,,0.010492834021999815,0.010492834021999815,3124.2458899213725,3124.2458899213725,PAAD,TNFRSF17,0.5673137437851177,0.9815043542714272,,0.018495645728572728,unverifiable,donor_id_from_R5b_audit
9793,3,3,9790,0,2,1.2244397989635458,,,,0.10263140873874324,0.10263140873874324,3124.2458899213725,3124.2458899213725,PAAD,UBE2C,1.327071207702289,0.922663223990489,,0.07733677600951105,unverifiable,donor_id_from_R5b_audit
9793,3,3,9790,0,2,1.1067623482997948,,,,0.13545407503822357,0.13545407503822357,3124.2458899213725,3124.2458899213725,PAAD,VSIG4,1.2422164233380184,0.8909577489933368,,0.10904225100666318,unverifiable,donor_id_from_R5b_audit
62710,23,2,62687,21,1,0.5169213361671611,0.20795093984779828,0.20795093984779828,2697.3648304289654,-0.02059353542709812,0.0,3082.1313851027094,30402.829819805454,PRAD,AMD1,0.7248722760149593,0.7131205776126184,0.28687942238738173,0.0,verified,donor_id_from_R5b_audit
62710,23,2,62687,21,1,0.28750703923683607,0.046554437590850525,0.046554437590850525,2697.3648304289654,0.002535818202622237,0.002535818202622237,3082.1313851027094,30402.829819805454,PRAD,C1orf43,0.33659729503030883,0.8541573075058358,0.13830900687023803,0.007533685623926063,verified,donor_id_from_R5b_audit
62710,23,2,62687,21,1,0.36016664960653694,0.06531260552819397,0.06531260552819397,2697.3648304289654,-0.006316340646761235,0.0,3082.1313851027094,30402.829819805454,PRAD,C6orf48,0.4254792551347309,0.846496380869351,0.15350361913064903,0.0,verified,donor_id_from_R5b_audit
62710,23,2,62687,21,1,0.42224598068881514,0.04506236611551724,0.04506236611551724,2697.3648304289654,-0.0015055756888853915,0.0,3082.1313851027094,30402.829819805454,PRAD,C8orf59,0.46730834680433236,0.9035703804058407,0.09642961959415931,0.0,verified,donor_id_from_R5b_audit
62710,23,2,62687,21,1,0.20994090470956497,0.03330547744154123,0.03330547744154123,2697.3648304289654,-0.002576845566762408,0.0,3082.1313851027094,30402.829819805454,PRAD,CAT,0.2432463821511062,0.863079248509227,0.13692075149077307,0.0,verified,donor_id_from_R5b_audit
62710,23,2,62687,21,1,0.18521380710988083,0.028466864074025006,0.028466864074025006,2697.3648304289654,0.0034066061990921694,0.0034066061990921694,3082.1313851027094,30402.829819805454,PRAD,CCDC47,0.21708727738299802,0.8531767008304031,0.131130964546587,0.01569233462300988,verified,donor_id_from_R5b_audit
62710,23,2,62687,21,1,0.42958196788361436,0.05402796923619347,0.05402796923619347,2697.3648304289654,0.0023121699973264105,0.0023121699973264105,3082.1313851027094,30402.829819805454,PRAD,COX17,0.48592210711713424,0.8840552047163008,0.11118648121759508,0.004758314066104115,verified,donor_id_from_R5b_audit
62710,23,2,62687,21,1,0.445085990361017,0.0820928796568279,0.0820928796568279,2697.3648304289654,-0.0015391168099838008,0.0,3082.1313851027094,30402.829819805454,PRAD,COX5A,0.5271788700178449,0.8442788883893447,0.1557211116106552,0.0,verified,donor_id_from_R5b_audit
62710,23,2,62687,21,1,0.5274008117681751,0.07735434296137743,0.07735434296137743,2697.3648304289654,-0.00759468224553395,0.0,3082.1313851027094,30402.829819805454,PRAD,COX7B,0.6047551547295525,0.8720898162563485,0.12791018374365146,0.0,verified,donor_id_from_R5b_audit
62710,23,2,62687,21,1,0.20134172492958186,0.028447638254699377,0.028447638254699377,2697.3648304289654,-1.9674256712919587e-05,0.0,3082.1313851027094,30402.829819805454,PRAD,DNAJC3,0.22978936318428123,0.876201239863807,0.12379876013619304,0.0,verified,donor_id_from_R5b_audit
62710,23,2,62687,21,1,0.4559441656154282,0.08622212728876948,0.08622212728876948,2697.3648304289654,-0.00376846829964736,0.0,3082.1313851027094,30402.829819805454,PRAD,EIF3E,0.5421662929041977,0.8409673776897725,0.15903262231022755,0.0,verified,donor_id_from_R5b_audit
62710,23,2,62687,21,1,0.4665120882067613,0.08157554850821606,0.08157554850821606,2697.3648304289654,-0.003422085757763848,0.0,3082.1313851027094,30402.829819805454,PRAD,EIF3H,0.5480876367149774,0.8511633121353586,0.1488366878646414,0.0,verified,donor_id_from_R5b_audit
62710,23,2,62687,21,1,0.35975503663409886,0.11446421851702018,0.11446421851702018,2697.3648304289654,-0.006241275481820967,0.0,3082.1313851027094,30402.829819805454,PRAD,GLO1,0.47421925515111907,0.7586259577744392,0.24137404222556075,0.0,verified,donor_id_from_R5b_audit
62710,23,2,62687,21,1,0.4390331911848313,0.06317441277133423,0.06317441277133423,2697.3648304289654,0.012105737052998746,0.012105737052998746,3082.1313851027094,30402.829819805454,PRAD,GNG5,0.5143133410091644,0.8536297937039287,0.12283253754875581,0.023537668747315343,verified,donor_id_from_R5b_audit
62710,23,2,62687,21,1,0.5313436765280565,0.08810874312279292,0.08810874312279292,2697.3648304289654,-0.004548199362904394,0.0,3082.1313851027094,30402.829819805454,PRAD,HLA-DRA,0.6194524196508494,0.8577635015576258,0.14223649844237413,0.0,verified,donor_id_from_R5b_audit
62710,23,2,62687,21,1,0.3271849754734771,0.040487763348069486,0.040487763348069486,2697.3648304289654,-0.0030407732551157455,0.0,3082.1313851027094,30402.829819805454,PRAD,HSPD1,0.36767273882154655,0.8898809754624735,0.11011902453752657,0.0,verified,donor_id_from_R5b_audit
62710,23,2,62687,21,1,0.3018397956853882,0.047263383902274456,0.047263383902274456,2697.3648304289654,-0.003827213777735155,0.0,3082.1313851027094,30402.829819805454,PRAD,IMPDH2,0.3491031795876627,0.8646148569655,0.1353851430345,0.0,verified,donor_id_from_R5b_audit
62710,23,2,62687,21,1,0.21947307169112965,0.029232357394898285,0.029232357394898285,2697.3648304289654,0.003355741657514754,0.003355741657514754,3082.1313851027094,30402.829819805454,PRAD,MAOA,0.2520611707435427,0.8707135297504054,0.11597326676166429,0.013313203487930407,verified,donor_id_from_R5b_audit
62710,23,2,62687,21,1,0.5306438277303271,0.10239275242254188,0.10239275242254188,2697.3648304289654,-0.006787504558453773,0.0,3082.1313851027094,30402.829819805454,PRAD,MIF,0.633036580152869,0.8382514444934359,0.16174855550656414,0.0,verified,donor_id_from_R5b_audit
62710,23,2,62687,21,1,0.6298564343186822,0.16940161132400544,0.16940161132400544,2697.3648304289654,0.020502198644848688,0.020502198644848688,3082.1313851027094,30402.829819805454,PRAD,MPC2,0.8197602442875364,0.7683422545894478,0.20664775158892273,0.025009993821629394,verified,donor_id_from_R5b_audit
62710,23,2,62687,21,1,0.39426652889430874,0.060038506061159624,0.060038506061159624,2697.3648304289654,-0.0008717851762011359,0.0,3082.1313851027094,30402.829819805454,PRAD,MRPL33,0.45430503495546837,0.8678453870381501,0.13215461296184994,0.0,verified,donor_id_from_R5b_audit
62710,23,2,62687,21,1,0.8149324853101745,0.4997399104802144,0.4997399104802144,2697.3648304289654,-0.02289734830866151,0.0,3082.1313851027094,30402.829819805454,PRAD,MT1E,1.3146723957903887,0.6198749497742609,0.38012505022573917,0.0,verified,donor_id_from_R5b_audit
62710,23,2,62687,21,1,0.7021237590190358,0.27941448453249507,0.27941448453249507,2697.3648304289654,-0.01096041406678178,0.0,3082.1313851027094,30402.829819805454,PRAD,MT1X,0.9815382435515309,0.7153300073958598,0.2846699926041402,0.0,verified,donor_id_from_R5b_audit
62710,23,2,62687,21,1,0.23062394580557785,0.020856699709127055,0.020856699709127055,2697.3648304289654,-0.000975408436170907,0.0,3082.1313851027094,30402.829819805454,PRAD,NUCB2,0.2514806455147049,0.9170643940950618,0.0829356059049383,0.0,verified,donor_id_from_R5b_audit
62710,23,2,62687,21,1,0.33267533405108535,0.06952411811612572,0.06952411811612572,2697.3648304289654,-0.004492496924099024,0.0,3082.1313851027094,30402.829819805454,PRAD,NUDT4,0.4021994521672111,0.8271401968811691,0.1728598031188308,0.0,verified,donor_id_from_R5b_audit
62710,23,2,62687,21,1,0.41776829676155225,0.07202914266394385,0.07202914266394385,2697.3648304289654,-0.0019528251390647157,0.0,3082.1313851027094,30402.829819805454,PRAD,PCBD1,0.4897974394254961,0.8529409570853824,0.1470590429146176,0.0,verified,donor_id_from_R5b_audit
62710,23,2,62687,21,1,0.3293613287224028,0.06284809653092552,0.06284809653092552,2697.3648304289654,0.003931898013092266,0.003931898013092266,3082.1313851027094,30402.829819805454,PRAD,PDIA4,0.3961413232664206,0.8314238110950479,0.15865069569795348,0.009925493206998528,verified,donor_id_from_R5b_audit
62710,23,2,62687,21,1,0.32653385386799044,0.08429226269591895,0.08429226269591895,2697.3648304289654,0.002599243078967652,0.002599243078967652,3082.1313851027094,30402.829819805454,PRAD,PERP,0.413425359642877,0.7898254092348259,0.20388749923016786,0.006287091535006263,verified,donor_id_from_R5b_audit
62710,23,2,62687,21,1,0.25256766221332627,0.08764370441162891,0.08764370441162891,2697.3648304289654,-0.0022277713471967647,0.0,3082.1313851027094,30402.829819805454,PRAD,REXO2,0.3402113666249552,0.7423845496959945,0.2576154503040054,0.0,verified,donor_id_from_R5b_audit
62710,23,2,62687,21,1,1.573171642700465,0.46733087890332015,0.46733087890332015,2697.3648304289654,-0.025737836068984048,0.0,3082.1313851027094,30402.829819805454,PRAD,RPL37A,2.040502521603785,0.7709726530815509,0.22902734691844903,0.0,verified,donor_id_from_R5b_audit
62710,23,2,62687,21,1,0.3163709935034329,0.06465768849970388,0.06465768849970388,2697.3648304289654,0.004499635354412321,0.004499635354412321,3082.1313851027094,30402.829819805454,PRAD,RPN1,0.3855283173575491,0.820616746577456,0.1677119049072046,0.011671348515339382,verified,donor_id_from_R5b_audit
62710,23,2,62687,21,1,1.3577300138548232,0.43233987555593223,0.43233987555593223,2697.3648304289654,-0.041517445631305,0.0,3082.1313851027094,30402.829819805454,PRAD,RPS29,1.7900698894107554,0.7584787733074225,0.24152122669257753,0.0,verified,donor_id_from_R5b_audit
62710,23,2,62687,21,1,0.22127362257555816,0.02486593101729685,0.02486593101729685,2697.3648304289654,0.0001596531887671798,0.0001596531887671798,3082.1313851027094,30402.829819805454,PRAD,RSL24D1,0.24629920678162218,0.8983935655616926,0.10095822614379707,0.0006482082945104006,verified,donor_id_from_R5b_audit
62710,23,2,62687,21,1,0.9374202159491045,0.34966002531554286,0.34966002531554286,2697.3648304289654,0.09133990063589853,0.09133990063589853,3082.1313851027094,30402.829819805454,PRAD,SEC11C,1.378420141900546,0.6800685708615684,0.2536672344568591,0.06626419468157248,verified,donor_id_from_R5b_audit
62710,23,2,62687,21,1,0.20979849896666788,0.030677950450088212,0.030677950450088212,2697.3648304289654,-0.0026372077255882435,0.0,3082.1313851027094,30402.829819805454,PRAD,SELENOT,0.2404764494167561,0.872428462227825,0.12757153777217492,0.0,verified,donor_id_from_R5b_audit
62710,23,2,62687,21,1,0.2933903814378295,0.03835367798287975,0.03835367798287975,2697.3648304289654,-0.0033731706885424006,0.0,3082.1313851027094,30402.829819805454,PRAD,SGK1,0.3317440594207092,0.8843877474404429,0.1156122525595571,0.0,verified,donor_id_from_R5b_audit
62710,23,2,62687,21,1,0.3890633502721617,0.0580416316657237,0.0580416316657237,2697.3648304289654,-0.005390045583907961,0.0,3082.1313851027094,30402.829819805454,PRAD,SLIRP,0.4471049819378854,0.8701834378714501,0.12981656212854994,0.0,verified,donor_id_from_R5b_audit
62710,23,2,62687,21,1,0.7004820011920855,0.19565070495663078,0.19565070495663078,2697.3648304289654,-0.012396585296413,0.0,3082.1313851027094,30402.829819805454,PRAD,SNHG8,0.8961327061487163,0.781672174652041,0.21832782534795897,0.0,verified,donor_id_from_R5b_audit
62710,23,2,62687,21,1,0.37399464951319594,0.044608564446039285,0.044608564446039285,2697.3648304289654,0.01588811530091843,0.01588811530091843,3082.1313851027094,30402.829819805454,PRAD,SNHG9,0.43449132926015366,0.8607643566789452,0.10266848022490618,0.036567163096148575,verified,donor_id_from_R5b_audit
62710,23,2,62687,21,1,0.32985405581236915,0.04102891491399233,0.04102891491399233,2697.3648304289654,0.0010497496351132014,0.0010497496351132014,3082.1313851027094,30402.829819805454,PRAD,SNRPE,0.37193272036147473,0.8868648488140272,0.11031273310430195,0.002822418081670708,verified,donor_id_from_R5b_audit
62710,23,2,62687,21,1,0.30145356983820887,0.029504045039578583,0.029504045039578583,2697.3648304289654,-0.001935647766058897,0.0,3082.1313851027094,30402.829819805454,PRAD,SOD2,0.33095761487778746,0.9108524967752335,0.08914750322476649,0.0,verified,donor_id_from_R5b_audit
62710,23,2,62687,21,1,0.18905566596010756,0.021949993042512612,0.021949993042512612,2697.3648304289654,0.007571613411009746,0.007571613411009746,3082.1313851027094,30402.829819805454,PRAD,SPCS3,0.21857727241362992,0.8649374377878756,0.10042211983035006,0.03464044238177436,verified,donor_id_from_R5b_audit
62710,23,2,62687,21,1,0.9075639657841836,0.6823986083547722,0.6823986083547722,2697.3648304289654,-0.06258334411987058,0.0,3082.1313851027094,30402.829819805454,PRAD,SPON2,1.5899625741389558,0.5708083828801284,0.4291916171198716,0.0,verified,donor_id_from_R5b_audit
62710,23,2,62687,21,1,0.2190080202293575,0.03483395870737393,0.03483395870737393,2697.3648304289654,-0.002721479865662417,0.0,3082.1313851027094,30402.829819805454,PRAD,SRRM1,0.25384197893673144,0.862773057264669,0.13722694273533095,0.0,verified,donor_id_from_R5b_audit
62710,23,2,62687,21,1,0.21808098443161797,0.031028174348172035,0.031028174348172035,2697.3648304289654,0.0014363074162304125,0.0014363074162304125,3082.1313851027094,30402.829819805454,PRAD,SVIP,0.2505454661960204,0.8704247885331796,0.12384248982536518,0.005732721641455216,verified,donor_id_from_R5b_audit
62710,23,2,62687,21,1,0.22203562038121946,0.03658728997502405,0.03658728997502405,2697.3648304289654,-0.0027306820721158037,0.0,3082.1313851027094,30402.829819805454,PRAD,TMCO1,0.2586229103562435,0.8585303601887921,0.14146963981120778,0.0,verified,donor_id_from_R5b_audit
62710,23,2,62687,21,1,0.2150166760694041,0.022997371989020486,0.022997371989020486,2697.3648304289654,0.004451125647112081,0.004451125647112081,3082.1313851027094,30402.829819805454,PRAD,TOB1,0.2424651737055367,0.8867940611154839,0.09484814514825864,0.018357793736257472,verified,donor_id_from_R5b_audit
62710,23,2,62687,21,1,0.29056447552643133,0.039839830186654795,0.039839830186654795,2697.3648304289654,-0.0018314627561452663,0.0,3082.1313851027094,30402.829819805454,PRAD,TXNL4A,0.3304043057130861,0.8794209715255631,0.120579028474437,0.0,verified,donor_id_from_R5b_audit
62710,23,2,62687,21,1,0.5622842595927233,0.17044663395758486,0.17044663395758486,2697.3648304289654,-0.006054476241929651,0.0,3082.1313851027094,30402.829819805454,PRAD,XBP1,0.7327308935503082,0.7673816738752229,0.232618326124777,0.0,verified,donor_id_from_R5b_audit
62710,23,2,62687,21,1,0.5644259205234355,0.12522947180535876,0.12522947180535876,2697.3648304289654,-0.003948327680906929,0.0,3082.1313851027094,30402.829819805454,PRAD,ZFAS1,0.6896553923287942,0.8184173237847239,0.18158267621527627,0.0,verified,donor_id_from_R5b_audit
36819,15,2,36804,13,1,0.4137192061795208,0.20768759520185445,0.20768759520185445,2420.687902752844,0.014183276608867156,0.014183276608867156,2601.2247864162405,17804.43705695429,PRAD_patient2_by_session,AMD1,0.6355900779902425,,,,verified,scan_session (donor held constant)
36819,15,2,36804,13,1,0.20934436279317295,0.03382840716262868,0.03382840716262868,2420.687902752844,0.0012902301220612204,0.0012902301220612204,2601.2247864162405,17804.43705695429,PRAD_patient2_by_session,C1orf43,0.24446300007786284,,,,verified,scan_session (donor held constant)
36819,15,2,36804,13,1,0.26856379244699835,0.04180300868326755,0.04180300868326755,2420.687902752844,-0.004473849568115499,0.0,2601.2247864162405,17804.43705695429,PRAD_patient2_by_session,C6orf48,0.3103668011302659,,,,verified,scan_session (donor held constant)
36819,15,2,36804,13,1,0.2981711508036714,0.03950635760897257,0.03950635760897257,2420.687902752844,-0.0054969414520606025,0.0,2601.2247864162405,17804.43705695429,PRAD_patient2_by_session,C8orf59,0.337677508412644,,,,verified,scan_session (donor held constant)
36819,15,2,36804,13,1,0.18035171086214466,0.021860809812998958,0.021860809812998958,2420.687902752844,-0.003017088319549957,0.0,2601.2247864162405,17804.43705695429,PRAD_patient2_by_session,CAT,0.20221252067514361,,,,verified,scan_session (donor held constant)
36819,15,2,36804,13,1,0.1357694350668333,0.015204291160454186,0.015204291160454186,2420.687902752844,-0.001799858718519096,0.0,2601.2247864162405,17804.43705695429,PRAD_patient2_by_session,CCDC47,0.1509737262272875,,,,verified,scan_session (donor held constant)
36819,15,2,36804,13,1,0.2973328507308366,0.05584950186223222,0.05584950186223222,2420.687902752844,-0.005466738785222882,0.0,2601.2247864162405,17804.43705695429,PRAD_patient2_by_session,COX17,0.3531823525930688,,,,verified,scan_session (donor held constant)
36819,15,2,36804,13,1,0.3122116104119149,0.08151954877476517,0.08151954877476517,2420.687902752844,0.013715122527692457,0.013715122527692457,2601.2247864162405,17804.43705695429,PRAD_patient2_by_session,COX5A,0.4074462817143726,,,,verified,scan_session (donor held constant)
36819,15,2,36804,13,1,0.38329870904798063,0.06500330506204505,0.06500330506204505,2420.687902752844,-0.009359248760796097,0.0,2601.2247864162405,17804.43705695429,PRAD_patient2_by_session,COX7B,0.4483020141100257,,,,verified,scan_session (donor held constant)
36819,15,2,36804,13,1,0.16080922282245264,0.022539758929046028,0.022539758929046028,2420.687902752844,-0.0030493923345195247,0.0,2601.2247864162405,17804.43705695429,PRAD_patient2_by_session,DNAJC3,0.18334898175149866,,,,verified,scan_session (donor held constant)
36819,15,2,36804,13,1,0.3353122950846351,0.04908359750285741,0.04908359750285741,2420.687902752844,-0.0070565434324843,0.0,2601.2247864162405,17804.43705695429,PRAD_patient2_by_session,EIF3E,0.3843958925874925,,,,verified,scan_session (donor held constant)
36819,15,2,36804,13,1,0.3396130442083094,0.06311829099188132,0.06311829099188132,2420.687902752844,-0.008681242369782613,0.0,2601.2247864162405,17804.43705695429,PRAD_patient2_by_session,EIF3H,0.4027313352001907,,,,verified,scan_session (donor held constant)
36819,15,2,36804,13,1,0.36058150194462196,0.12858800346675667,0.12858800346675667,2420.687902752844,0.03723880458453811,0.03723880458453811,2601.2247864162405,17804.43705695429,PRAD_patient2_by_session,GLO1,0.5264083099959167,,,,verified,scan_session (donor held constant)
36819,15,2,36804,13,1,0.29011195914426174,0.04795712101720292,0.04795712101720292,2420.687902752844,0.004100320081685184,0.004100320081685184,2601.2247864162405,17804.43705695429,PRAD_patient2_by_session,GNG5,0.34216940024314985,,,,verified,scan_session (donor held constant)
36819,15,2,36804,13,1,0.4740098781709263,0.04980530699145859,0.04980530699145859,2420.687902752844,0.03349383255732162,0.03349383255732162,2601.2247864162405,17804.43705695429,PRAD_patient2_by_session,HLA-DRA,0.5573090177197065,,,,verified,scan_session (donor held constant)
36819,15,2,36804,13,1,0.25810959748940543,0.03662784583519484,0.03662784583519484,2420.687902752844,0.0007174283198872809,0.0007174283198872809,2601.2247864162405,17804.43705695429,PRAD_patient2_by_session,HSPD1,0.2954548716444876,,,,verified,scan_session (donor held constant)
36819,15,2,36804,13,1,0.2292290372096048,0.03976957944720666,0.03976957944720666,2420.687902752844,0.011942836860108608,0.011942836860108608,2601.2247864162405,17804.43705695429,PRAD_patient2_by_session,IMPDH2,0.28094145351692007,,,,verified,scan_session (donor held constant)
36819,15,2,36804,13,1,0.15854440518542495,0.020583698789741797,0.020583698789741797,2420.687902752844,0.015761631904505947,0.015761631904505947,2601.2247864162405,17804.43705695429,PRAD_patient2_by_session,MAOA,0.1948897358796727,,,,verified,scan_session (donor held constant)
36819,15,2,36804,13,1,0.35788266563570165,0.06939178126246431,0.06939178126246431,2420.687902752844,0.055726030654424594,0.055726030654424594,2601.2247864162405,17804.43705695429,PRAD_patient2_by_session,MIF,0.48300047755259057,,,,verified,scan_session (donor held constant)
36819,15,2,36804,13,1,0.3839804666053239,0.1589052862964061,0.1589052862964061,2420.687902752844,0.02782298948346578,0.02782298948346578,2601.2247864162405,17804.43705695429,PRAD_patient2_by_session,MPC2,0.5707087423851958,,,,verified,scan_session (donor held constant)
36819,15,2,36804,13,1,0.2764695991005436,0.03236809480338313,0.03236809480338313,2420.687902752844,-0.0004050637065204249,0.0,2601.2247864162405,17804.43705695429,PRAD_patient2_by_session,MRPL33,0.30883769390392674,,,,verified,scan_session (donor held constant)
36819,15,2,36804,13,1,0.5041238535357337,0.4239866156433717,0.4239866156433717,2420.687902752844,-0.031339864704590624,0.0,2601.2247864162405,17804.43705695429,PRAD_patient2_by_session,MT1E,0.9281104691791054,,,,verified,scan_session (donor held constant)
36819,15,2,36804,13,1,0.514217755338846,0.21405032918294892,0.21405032918294892,2420.687902752844,0.006475144348720124,0.006475144348720124,2601.2247864162405,17804.43705695429,PRAD_patient2_by_session,MT1X,0.7347432288705149,,,,verified,scan_session (donor held constant)
36819,15,2,36804,13,1,0.18346068419310357,0.00819807741161282,0.00819807741161282,2420.687902752844,-0.0006084417107150515,0.0,2601.2247864162405,17804.43705695429,PRAD_patient2_by_session,NUCB2,0.1916587616047164,,,,verified,scan_session (donor held constant)
36819,15,2,36804,13,1,0.27564145282659314,0.0872465383295499,0.0872465383295499,2420.687902752844,-0.006430396011398375,0.0,2601.2247864162405,17804.43705695429,PRAD_patient2_by_session,NUDT4,0.362887991156143,,,,verified,scan_session (donor held constant)
36819,15,2,36804,13,1,0.2928434755583874,0.07719886492123057,0.07719886492123057,2420.687902752844,-0.002721817033290531,0.0,2601.2247864162405,17804.43705695429,PRAD_patient2_by_session,PCBD1,0.370042340479618,,,,verified,scan_session (donor held constant)
36819,15,2,36804,13,1,0.23256701309157632,0.047559088438668344,0.047559088438668344,2420.687902752844,0.00011126724117182243,0.00011126724117182243,2601.2247864162405,17804.43705695429,PRAD_patient2_by_session,PDIA4,0.2802373687714165,,,,verified,scan_session (donor held constant)
36819,15,2,36804,13,1,0.25063873809650444,0.062222036729379156,0.062222036729379156,2420.687902752844,-0.009084204737734471,0.0,2601.2247864162405,17804.43705695429,PRAD_patient2_by_session,PERP,0.3128607748258836,,,,verified,scan_session (donor held constant)
36819,15,2,36804,13,1,0.2664401783401184,0.09060975793832586,0.09060975793832586,2420.687902752844,0.08222589013851675,0.08222589013851675,2601.2247864162405,17804.43705695429,PRAD_patient2_by_session,REXO2,0.43927582641696106,,,,verified,scan_session (donor held constant)
36819,15,2,36804,13,1,0.7117610089903506,0.31952983702214877,0.31952983702214877,2420.687902752844,-0.042632268057628826,0.0,2601.2247864162405,17804.43705695429,PRAD_patient2_by_session,RPL37A,1.0312908460124994,,,,verified,scan_session (donor held constant)
36819,15,2,36804,13,1,0.22008471758741255,0.045637946036778586,0.045637946036778586,2420.687902752844,-0.005775284650669854,0.0,2601.2247864162405,17804.43705695429,PRAD_patient2_by_session,RPN1,0.2657226636241911,,,,verified,scan_session (donor held constant)
36819,15,2,36804,13,1,0.6457082288455938,0.21586241861383895,0.21586241861383895,2420.687902752844,-0.02841561328570741,0.0,2601.2247864162405,17804.43705695429,PRAD_patient2_by_session,RPS29,0.8615706474594327,,,,verified,scan_session (donor held constant)
36819,15,2,36804,13,1,0.18005281841896456,0.010685387944423908,0.010685387944423908,2420.687902752844,-0.001472830846741325,0.0,2601.2247864162405,17804.43705695429,PRAD_patient2_by_session,RSL24D1,0.19073820636338848,,,,verified,scan_session (donor held constant)
36819,15,2,36804,13,1,0.5104473873429016,0.3711555827688189,0.3711555827688189,2420.687902752844,0.09728288663993709,0.09728288663993709,2601.2247864162405,17804.43705695429,PRAD_patient2_by_session,SEC11C,0.9788858567516576,,,,verified,scan_session (donor held constant)
36819,15,2,36804,13,1,0.17876271084593406,0.028535041509829454,0.028535041509829454,2420.687902752844,-0.0041659670986721594,0.0,2601.2247864162405,17804.43705695429,PRAD_patient2_by_session,SELENOT,0.20729775235576353,,,,verified,scan_session (donor held constant)
36819,15,2,36804,13,1,0.28061912521496246,0.027863934042344902,0.027863934042344902,2420.687902752844,-0.0018486146763562058,0.0,2601.2247864162405,17804.43705695429,PRAD_patient2_by_session,SGK1,0.30848305925730735,,,,verified,scan_session (donor held constant)
36819,15,2,36804,13,1,0.30077923120903366,0.03816997198136521,0.03816997198136521,2420.687902752844,-0.005350483386154906,0.0,2601.2247864162405,17804.43705695429,PRAD_patient2_by_session,SLIRP,0.3389492031903989,,,,verified,scan_session (donor held constant)
36819,15,2,36804,13,1,0.4663148699193343,0.19487972548234506,0.19487972548234506,2420.687902752844,0.04954813007297859,0.04954813007297859,2601.2247864162405,17804.43705695429,PRAD_patient2_by_session,SNHG8,0.7107427254746579,,,,verified,scan_session (donor held constant)
36819,15,2,36804,13,1,0.21706496462408667,0.035028330914434296,0.035028330914434296,2420.687902752844,0.003808323625404356,0.003808323625404356,2601.2247864162405,17804.43705695429,PRAD_patient2_by_session,SNHG9,0.2559016191639253,,,,verified,scan_session (donor held constant)
